voltage_V,current_mA,resistance_Ohm,temperature_C,vibration_Hz,circuit_state,voltage_plus_noise
5.291048851734308,93.35462293303578,1044.9789414965558,22.070771798070762,69.82470450168927,0,5.232875636844698
4.886757950575084,92.90683499388564,992.4199793850654,30.882420918314764,59.537602558113534,0,4.86230294500032
4.52028038163826,98.55143945726992,891.7653006538301,32.25613008068049,71.71802667396602,0,4.501967735711091
4.8138966119644735,93.3690220723292,945.6523520272707,29.63446348995531,40.77648670938082,0,4.797502311507126
5.544374309852093,105.01808637499698,1096.6421872365274,26.04614540457323,41.80613169501209,1,5.551099568875811
5.942293152967305,117.8561744144227,1210.8312772765453,35.07968611781778,38.110588819466514,1,5.948093909028383
5.7716217641360945,125.77196697353965,1154.585220314758,27.983101270156588,54.41760649649479,1,5.779501575579594
4.755575289106863,85.95309454610714,947.5300373142344,22.57406918650034,51.7560354980437,0,4.767496918989513
4.440191283355494,83.54727610891317,885.8381466970777,19.752627571651594,48.48048876528014,1,4.421189191972581
5.070443123455602,108.89602088501019,1039.929831377651,36.30424759999655,58.09258628123298,0,5.046079602119456
4.115780317218574,91.60411806206014,808.17262891165,33.08331988235559,62.32328605214664,1,4.123706710858731
5.161583857092391,102.7145210203964,1058.6269372372803,30.439867735645844,34.74337590713158,0,5.1489792156194625
4.926198706850665,92.3287106243801,989.4496673485631,27.798626815745983,44.030279720988844,0,4.894789205943306
4.766981749065879,105.81885249036337,950.1879621736688,27.355007928984364,58.2014359412306,0,4.786408634756708
4.202648466366602,92.02518128607804,890.547703232006,24.621316757791945,45.32261316141418,1,4.230550504496648
5.256800053284858,108.53073600450834,1030.247220861,27.842721777200577,42.01793923641846,0,5.287943271078832
4.733649580169044,90.61097985869378,939.6562008424687,19.39956392439913,60.18537427650395,0,4.737389734598539
4.415041582144856,88.05568493870693,858.3596916456913,26.31968173265743,37.1049993027602,1,4.427560224064314
3.5638688933591753,70.47557746195935,731.8230180825585,28.44531241824453,46.98420192208895,1,3.5912662578264136
4.986242547474681,101.37910747257152,1031.03228816797,33.04940023595209,53.28644025804809,0,4.973414231674213
5.886125798334872,124.97752315735413,1210.623615295067,29.80036768313318,44.261800860898816,1,5.908339352015954
5.830629607273935,121.00967735116572,1190.6048965177072,33.9746155693778,57.831556560131745,1,5.836137531956799
4.771451871706864,90.0421570492135,950.3379649854535,36.74567552556715,44.31123024802631,0,4.789726104753716
4.6988939698191095,100.86036164647989,932.473974414025,35.29085046912051,64.0861949344592,0,4.7026158302366285
5.234387128037512,106.25340326081601,1013.454030157621,32.352549236892784,48.742537025042274,0,5.260312262232472
4.500807280405854,93.45147458741167,940.8789267848067,30.05931339590392,56.71270136705353,0,4.505277755656685
5.150895949909733,110.35062329458768,1039.558751544916,25.096059957932205,57.460239529828165,0,5.121216368720385
5.383040139192345,102.10290153627915,1066.7688897410794,33.69972025689658,43.724599972559275,0,5.412078671838639
5.613466611942154,112.09020434531077,1149.25446016817,38.39873691110765,29.465134513441114,1,5.594515997122712
4.9499229617600236,96.3411864784044,970.5293020168046,31.71053019825209,53.60755754663835,0,4.974984125964902
4.898163124911517,90.12396537140306,987.7650656667569,39.586295742130616,50.72288347124869,0,4.896358267282711
4.5610087066217195,92.95372402045899,908.7491586385272,22.372141459694582,55.55826027575127,0,4.584528926325674
4.58655982298007,104.28897921752352,930.0855073936201,24.229183076102295,47.734725276171616,0,4.609255195277405
4.8867605540492365,88.53482235845595,976.0806400261249,34.27600753874131,45.69572301199284,0,4.895363413535544
5.183682753408089,103.51225201291443,1007.7179928593932,31.321451050766257,70.084730109817,0,5.193853459760631
5.456792313116624,112.33856093770635,1092.8699900767256,36.568910882859036,35.27645938489222,0,5.465244885460476
4.598410524659828,92.58360150147746,940.6593877694728,29.922641796366303,57.33950478364238,0,4.558134029534206
5.746344284479761,114.36124542701653,1148.6845287788726,25.66012288735834,44.25398141816609,1,5.748710888857725
4.864438199478716,90.7926821723452,988.3899423275249,28.93203378897479,46.64221382259578,0,4.842116915957278
4.989316352825782,100.95026077121645,976.9526808516753,22.33658014538133,46.828971674260345,0,4.992740095700695
4.626394160426088,88.74406332344212,924.7536162198205,24.357046634514827,41.96565725828743,0,4.603535309498423
3.787879869863529,64.80798887237782,745.0857648709342,34.86221998959005,55.712242102362396,1,3.7641808310390075
5.442022698180525,114.81341506617915,1103.3441564381992,34.36393707234805,63.906435959499575,0,5.474121388215603
5.368421948546216,112.16036807013454,1074.3142209544833,31.815021424030384,54.700136612466615,0,5.3898108963087
4.859336221440893,97.44502931307325,985.6687178149109,21.394612395197655,51.03381996212095,0,4.85925336974201
5.033495358612436,101.81528061327722,1028.4532802456445,28.207982122435556,40.13559500900753,0,5.037190731617416
5.25796960885205,110.53098224061881,1065.4262932728377,23.875000556699746,55.16825265824451,0,5.2530112883371896
4.218727071556729,85.49623971502498,849.2077829972187,35.88266626893883,71.56349631729299,1,4.230124599076319
4.735473661326853,99.22956100034362,927.1304870951425,27.081389332186994,46.193053762049075,0,4.7219525739958765
5.397132339810914,106.45523579184902,1079.3707457488447,24.57126144609225,46.24016420648134,0,5.417007145068273
4.3728552884153755,94.01702446117724,863.9092496427584,30.148980825607122,44.38910869019003,1,4.367793551595093
5.146778966083315,104.53950795132971,1022.4745140825785,26.79922771582694,45.10585765505579,0,5.13838202616669
4.321709097688298,87.40444167179533,856.8511365226544,37.41871955101853,22.547004463276153,1,4.322143358057994
5.233214991216763,98.3139943807751,1027.0444867477077,26.325945512329046,54.05035385855713,0,5.221392054618251
4.982179258851258,101.0783644485337,957.2890799875718,23.003858703876844,41.54447823645386,0,4.988752905841188
4.192434092047245,79.68890725347264,825.1239574428937,19.235432421212423,33.897368812082,1,4.181686840260977
5.582369677228586,108.45597991192925,1120.3415244842004,29.846067487932924,57.53189949732549,1,5.591740149284963
4.632704211600975,88.57720609043889,899.5773014116453,27.19034943071037,39.17982214958064,0,4.657024342379205
4.59487378149281,86.56630097036006,919.2884010279944,22.855476967441366,46.61330946116242,0,4.580487347756646
5.100284598615471,112.62954898739423,1058.0622882093135,35.946132306278926,64.6644239118858,0,5.097673089469568
5.574318674714357,118.14306880422916,1135.3248660479162,33.33622573714621,35.90784201975487,1,5.583545288975065
4.4920890905108015,99.44361932093734,931.2886482845709,29.858910605313852,34.67401765402238,1,4.483371943411173
5.030839924923986,94.5023234007019,1013.9905425234517,36.821631220854336,52.69306189562338,0,5.040126336140519
5.214408250165286,104.64443375286018,1066.2318464927862,33.31268016699306,61.494873640103684,0,5.225516227378321
5.346552803631572,100.46351794661095,1054.8312661169587,25.885720492407838,34.25658282268037,0,5.368218039157458
5.088220777638613,98.28594116678693,1004.7573501872829,24.80389918004617,54.076897368371775,0,5.076100976716915
4.816486080458339,91.7390866920839,908.5144119689184,34.08990772226931,55.80999539961692,0,4.79763057565373
4.58620488967564,97.92201782572062,940.963887415974,31.981834782336755,29.408395163076797,0,4.580053341884366
5.043071941523188,98.88029043995496,1039.4208679010353,30.848738839853308,57.9850133790722,0,5.023716894732246
4.463930494007196,94.62050654861402,881.7225538944939,25.767510985655463,58.766058798421795,1,4.475220458088146
3.5393247582526963,73.80709961299651,702.7859175225946,33.03973783502877,46.882144267439756,1,3.516089732249168
5.218279902078834,115.88379180210062,1028.5787381419477,26.222505584330253,62.52346362298008,0,5.264940230443887
5.451967420543098,101.64212729516333,1098.0465551381694,29.49006672703161,61.36455574324845,0,5.477885977774573
3.818533782229081,82.66684184351561,786.2054073518809,37.2347207319349,51.03117925717205,1,3.8187852976210874
4.495134647645031,95.63489730490426,864.1714900513854,26.69582882094927,45.48554609675067,1,4.512482537504991
5.309577130502599,101.32464841991681,1070.104196713365,22.135053714635696,40.27172107417043,0,5.276841093216383
6.028747734855849,125.61062137948278,1200.216111536787,24.73726404064945,49.62436490633809,1,6.07921520148384
5.010396853837704,101.88866189188522,1004.3472586068744,34.971494133438114,55.69758919704179,0,4.998592561593694
4.635998529385433,91.58258928794162,936.3795859105725,31.273655686901048,46.75823138959359,0,4.633588581107446
4.9085517794475795,94.05135815409159,977.9463071140594,29.35561310655623,28.0249899473797,0,4.8714331137038105
5.6874382095740925,110.15321693423593,1135.415904846703,27.454530973442154,62.6871389457657,1,5.69716395566891
4.6770179104377325,103.78941868768429,931.1260787364537,32.42679953776595,51.90223221844894,0,4.65489102729619
4.600403996674873,92.01149402828489,939.4871233707403,25.754475745048882,46.20375503323166,0,4.602437111906194
4.758628238908984,99.08321478583697,960.1008469843467,31.52832784321298,58.571583884232886,0,4.747742750250493
4.523335695870644,86.51221700907512,909.078809928876,26.343727155935216,65.24638596482757,0,4.501780817172037
5.061335157997398,97.32743842883977,986.8479971776339,25.51170307362473,21.980884305121084,0,5.045247927962146
5.81233922923478,121.65670863094532,1154.8962509826931,26.81256282587494,54.34263649922072,1,5.81685498991649
5.161539636558015,96.48291167340263,1050.2813105183864,28.12296276758019,35.73350789189653,0,5.1359098171006385
4.873823248936856,95.40039613921076,975.5185812498496,29.755850820331485,54.99110506798941,0,4.8588470155163845
4.8540943655422275,97.25202436620572,984.0095025002282,31.177278975555573,51.27927202374579,0,4.867359833167517
4.218404595651672,84.92495492223368,879.011155136887,11.55817354285778,56.3572652644055,1,4.270454193149158
5.441554888573579,107.93563134639079,1109.083099098892,25.961747211266175,45.00752385505345,0,5.451106664964639
4.961081401493599,101.20072693535161,994.0794470527147,28.042150113219805,31.267598881808482,0,4.942736168650054
4.909760043204687,101.6594796431828,971.7322252370229,37.52531019304165,45.496318087433316,0,4.9024177598032415
6.59655378392243,135.60426340574526,1268.2397648633682,24.59998695808934,54.068476351397834,1,6.597185564045482
5.1493764541828435,98.05851004031773,1026.5075923871116,30.813983090499562,60.15392328675223,0,5.142387955170129
4.624104474952408,91.06131400940417,918.3006450741447,37.475151548679186,38.28168699527475,0,4.642165638287147
4.7868212018972285,101.71023834732927,965.1715642673532,23.435157350263637,60.270604268730175,0,4.791170671557513
5.574222854598378,115.95769302983692,1111.7664663801818,31.96987612932201,43.521277103534786,1,5.5923799022965754
5.056635205268882,94.26840684797232,1004.9193398650405,25.988640830327398,53.624498815945266,0,5.050346329462929
4.280861010841317,87.37461971858735,820.584223558119,27.47683128855383,44.90106047134367,1,4.307371015235742
5.459614467287602,99.30116309887798,1073.123536874519,25.984445830233426,51.82170627712102,0,5.4562847556019705
4.665927957230503,93.55323365491189,942.7186122621117,26.34071345792057,58.918776345702746,0,4.646504159847743
5.936648888108773,128.22181284590536,1221.6479302444086,43.60956073953247,37.729859227114645,1,5.980195295729618
5.540024032857325,106.06101707080157,1106.0542988965526,34.22227936035833,43.20094103253169,1,5.503524477918102
4.776339052170624,91.35516581595458,961.8240319056073,35.50868930893105,51.84962587342087,0,4.761564277664526
5.640508180867556,116.63031252521542,1147.1511993125673,32.45996743418248,74.01583661030352,1,5.627967623830949
5.033927755263702,92.9645475292258,990.5676723287353,21.96871605799021,41.36810287833172,0,5.084093880724833
5.426386837561109,105.363961601797,1092.6136483779308,31.974789851616535,70.40133885996919,0,5.462524015244039
5.2423664086472375,107.8295338608535,1033.6634796028043,35.36464807253673,70.0442330367517,0,5.272244971520081
4.576821672504563,88.36500421164425,932.6608232707329,25.733002629804442,49.026888492984085,0,4.570208499257037
4.678225083841269,92.38465174077052,938.6730777272885,34.82663333580563,47.018474738001,0,4.726748643918105
5.5149804087905805,114.02053672738678,1108.965118037745,33.52168104927039,43.07934801335308,1,5.5223474488674
4.83261233394673,98.7599770966174,950.8704948409743,39.26020022406835,49.31797469667331,0,4.8521576013527925
4.798175768379002,97.29760734905706,973.7758008680161,27.911084937431905,35.93280567440442,0,4.801769676001126
4.522438710325323,88.75316281015628,946.1820004896849,24.511945088621367,49.23760982679402,0,4.521449378898859
5.21179953279673,106.0862962322794,1022.2016726507818,28.191859453137273,64.96880273850856,0,5.206763959318203
6.031262459621573,120.00658579193266,1199.4573117713642,37.17785496581811,43.889149375232826,1,6.02706965975319
4.466233542872864,91.6136989070862,897.8788580579345,20.857970595790185,47.59275696010949,1,4.478403375846425
5.012109728336379,97.7575344411377,1018.1500699071922,19.65812142284484,32.98859525732758,0,5.019453724311887
5.706110277707714,113.20936068225659,1130.0311298357535,30.446976394658066,53.740620881310434,1,5.7054808503036405
4.960179304377142,94.25379712478278,935.3752550725736,27.78705353612922,52.64481684951374,0,4.990369784231119
5.226185898124867,104.34867991246617,1072.4209695082538,30.038639465878422,50.63702359765771,0,5.1668508367500525
4.46880323592656,85.32106040038698,908.9707695769949,34.726558856179324,47.83172949777857,1,4.479000980884984
5.214153548603824,98.71283872126652,1007.9717591110316,27.237153269405738,47.07242081227545,0,5.228508322737004
4.906427867497726,99.42186308923146,969.1341976639541,20.6349708453469,55.01900233700672,0,4.9293671248628295
5.4928649978399315,110.92099883608692,1129.9366481585328,40.22240778599972,49.71183398411377,1,5.491567569018864
5.593693025782375,115.78822919039037,1147.6945335256326,25.01385856280612,53.14971871555332,1,5.597851427130054
6.294781821009307,123.74000857231066,1277.7291646554402,24.704814389939514,52.149828174545476,1,6.314500788675602
5.289816586606788,107.83659596631955,1054.4410686421604,35.51860006861298,61.23427287095762,0,5.319639914692392
5.162898158291084,106.01195102719,1034.2393800344669,28.07755439479241,56.76994097375054,0,5.156887438587508
5.097192150788668,104.16771205493134,1016.8199140552111,29.683050739825948,51.9286184315019,0,5.1025316664512195
4.823416853594656,92.34006865788243,987.248166384308,32.41395062030159,65.1842203065218,0,4.856988332881631
5.169241921730846,104.13165584597286,1016.3315362162671,35.41791551554998,54.20268529056561,0,5.126761380213269
4.852299294930486,98.86668737888301,954.3438658884131,28.33269653409114,63.04962688790419,0,4.838499042934194
5.084230488134807,101.72050209723585,1037.0515893636816,37.5997600295715,56.069426083866375,0,5.113547207706866
5.6587987678039795,102.74358706422417,1130.8725244505647,19.321000756325972,31.58080921068457,1,5.680649524476146
4.496728717360179,90.73702246707099,926.915090581112,33.79893618476539,63.048347633193295,1,4.507177621578713
5.5699392805645225,122.46144080827666,1100.5576119732934,25.802362209911713,51.35176241342669,1,5.56096734310234
5.658557533669932,111.37095432961372,1130.61593952721,36.86135658303996,49.48045229099222,1,5.640921163690224
4.94096573650446,95.1789292408126,969.744887604013,30.710222394152726,52.81348347489577,0,4.929141424119613
3.9390725504957027,80.64819380847104,787.9617637276119,26.63547333995299,46.55016838042933,1,3.9700327149120764
4.696089006452784,95.48367118138853,909.6468625505807,33.31420546510816,52.270288603889455,0,4.683520152669677
5.6484972732805545,118.93362129269316,1119.9467862370116,34.46594173603626,44.08123933656908,1,5.650525732565348
4.988565968850559,93.48197859746674,968.9881164715495,33.20947061429319,62.7427225873437,0,4.973491815953325
4.500348883852545,93.66387893992587,913.9482414343341,24.851518801834697,48.8641188637895,0,4.517204364454526
4.747612539385892,97.90436109397515,963.8542946723713,27.579914381889576,46.17416157277567,0,4.7368380137789625
5.420310013252276,107.6954675803428,1049.4567480407684,29.979635814392825,40.75074184280726,0,5.418358135449188
5.2733667841006895,107.16077227162224,1081.3510717301494,29.793701736749696,52.68775789148641,0,5.239699141439833
4.880533950415153,102.75796641629483,1026.0550926114277,33.74872737719174,51.87107100125092,0,4.848266585691054
4.816587794092656,100.69333278199537,964.2376865532581,19.92549383746696,53.88424613677506,0,4.816741257959086
4.804120925478089,90.36732194919313,948.0018998911249,31.671635272767517,39.72748112494871,0,4.777617782374134
4.538794907750749,94.87668908879239,964.2455933702106,28.550093227816802,33.98818801188427,0,4.580896640537438
5.807687844734721,115.83031386953184,1135.158198980894,25.80749691808024,56.255913025065595,1,5.766457382492476
4.83883976539433,97.14116579796418,968.1700824162481,26.287566111152003,64.84641861876507,0,4.822836259421048
5.608579260412748,112.53757016326342,1125.308297535188,28.92731167741018,39.73646377610104,1,5.6089132777580994
5.7606580259612254,114.46194557523322,1179.0345576012935,11.994574477702411,65.89441283561699,1,5.75335536720531
5.49915544907398,115.94164646701493,1107.0258693173316,26.49355214604225,52.839110587363805,0,5.477072539940702
4.784189843640976,95.26520707357346,946.8652908124262,25.62092587676853,49.9293709544917,0,4.7650312868510705
5.201865045168304,98.43957026145024,1021.3493216259017,32.663916046613124,46.02451303454222,0,5.18205196361832
4.987902196804542,97.79039465624219,990.7440029559857,25.972366587447397,36.15481980575004,0,4.982167762908141
4.548149069634936,91.85645497675108,889.4912667080843,28.92443099914755,59.877285159246,0,4.5871876514252845
5.162179640860802,109.3896667387013,1033.392434567854,37.71138313830651,42.24393638562397,0,5.163738386791966
4.410480104420099,91.22507551314615,870.8120972868101,34.971757599077115,42.201933242623994,1,4.434138114207849
5.593839694230782,107.62411749088042,1088.8871829803616,34.511356999717265,59.91926309886955,1,5.603979221147345
4.767691351350804,107.77977661041054,978.6411860376588,27.50063784794574,31.170165533282734,0,4.789968599310448
5.10057982793642,103.33547311361829,1010.1625151187031,32.71516139644826,34.76402189331833,0,5.044580541884548
5.141643935773071,109.2098324054565,1002.966051055108,28.83051099773203,49.818657564919185,0,5.135554775350106
4.870547513147962,96.65237809507309,970.7443199398415,29.01953394661531,52.93284429004852,0,4.896690221610976
5.293346900737637,108.53373423827999,1060.0368114668806,32.04842671873275,54.847346479689236,0,5.281912184282651
4.762548171688738,99.44830595636678,917.5802998261669,27.01503205789534,46.98201506603747,0,4.7977976349861295
5.435648648728622,114.80394653334373,1093.7626830882398,37.46501552221602,75.3036966864169,0,5.4653264518039775
4.327010159876625,91.82704472442363,844.4588806015197,29.199349302010315,47.72107441234166,1,4.3176275455540765
5.063189789773206,105.62478079582901,1046.858534138457,33.091802831298324,47.69213847897278,0,5.053126519392279
5.969464499529142,117.8138563346123,1204.3721101473632,37.27800239628649,42.03013331186123,1,5.949192382682052
4.499834337697212,87.13795654416394,891.9688677372561,35.15826887287587,51.23906816521071,1,4.487242453059936
4.661127514737574,94.88558784637246,917.3221475411677,22.955404486547376,56.149612320467746,0,4.636475733454196
5.256953924829458,109.80471885829449,1049.291430814619,32.22447947504942,62.0357805453346,0,5.265530148438118
5.089790890969799,100.68221431551294,1030.2139930256255,34.253596972303235,35.10715735559782,0,5.06066996110287
5.1753150496367795,108.83216082130753,1034.553127355652,34.45931511080374,47.54004661644299,0,5.187389709960584
5.244593565073831,112.15495502890752,1044.5755368720293,24.433525829426845,54.46703610809144,0,5.257155139011837
5.317360734280885,101.7656100902506,1064.6395526725348,26.71482381491338,55.870575345945355,0,5.284136646177206
5.5548499209781115,106.91239490058082,1098.8928055708832,34.97279117870811,50.065486578045395,1,5.585846293104678
5.2049093284642565,103.39631127475845,1034.1177471559904,26.19119814658677,55.42423969532102,0,5.215181514352561
4.879371172690729,99.12548679476056,934.1583857600458,28.50151971667843,41.910361070742,0,4.894365133119627
5.336286850601366,104.10290194319205,1086.7318947373205,37.87937904750984,65.57905432318357,0,5.32111354657051
5.949940967447608,125.75983274328789,1195.9641490959568,29.76100374807605,59.926281029794296,1,5.962388549817071
4.933683126808713,100.79399684376652,971.2675084810741,26.366129310830786,36.55072212934827,0,4.956210995803154
4.512735347664679,90.45194219449729,940.5217691600407,25.611913215685476,39.248969518832446,0,4.510763179684586
5.553540334643486,103.89125907352708,1112.448396536545,31.66359664792594,39.53078249893094,1,5.593578783828454
4.939809418023201,92.21710927832649,967.2390121651363,23.334259957613956,56.77969970896528,0,4.94069071072146
3.9136652269929817,79.67835079126867,799.8677938280055,28.76332018051791,37.15272233582533,1,3.936480943002031
5.423710838575211,97.81123864073004,1092.7031320452274,31.66615267495011,46.6897566579192,0,5.429571014720384
4.732335907023039,99.70990518868113,954.3587811142922,36.49574910273834,54.54704396416774,0,4.744046337680176
4.954733358847919,98.30389795509679,982.4315596765521,33.33774040184998,49.33834065453565,0,4.921306713495224
5.165990165284507,119.5352681536638,1042.207947532462,26.429674410089106,52.588875157127056,0,5.173411240048814
5.095249839889533,113.44457805087121,1013.8148021734847,35.8920965878186,39.341972886512416,0,5.080550337864388
5.354725908569519,106.1872728251528,1082.0640107468207,28.50242481226261,55.94854373397244,0,5.337797942453966
4.782256814715078,95.11345128164497,918.3524738628029,23.821484889752956,43.867881075240035,0,4.817138878404397
5.2565528990880415,110.10896555177098,1042.6331105580243,29.13979320367264,46.75380325602059,0,5.252277494126795
4.870226661208042,105.92039627375104,1008.4884341977722,37.19084600572851,52.37731727905986,0,4.850160624588532
5.369405240443752,99.19795952169494,1058.5396989807443,30.826200250324625,51.030782215308484,0,5.3622226078815745
5.307683742006526,97.22179751335709,1049.4599824514414,30.06260932164893,50.23980019015593,0,5.281674737428088
4.532280648977702,87.53543895178214,897.4969030265408,38.186058223514266,42.493731780232444,0,4.560958338341627
5.542991058087516,113.77350907761964,1084.3020888997303,22.843225764727865,47.004505888008076,1,5.529077443204185
4.732018277442976,97.1247335013975,902.2380399640302,23.57200442973614,50.021835908370356,0,4.74260427612185
5.404028899140573,113.42943525773072,1076.1940518576423,21.92076764516584,36.24914766832915,0,5.431151033424779
5.183643656700671,97.67438549218687,1039.4459198217673,31.863240932400274,45.37467033686621,0,5.173640603076376
5.919091838397561,106.80111745310684,1182.7682663087392,30.832465635575623,53.876798790328465,1,5.9297322870430165
4.888267008814074,102.0554111527922,974.755830523857,37.71368183639888,37.22563396154658,0,4.867665287715985
4.8253416019409014,92.36585067399186,965.929137805188,31.21737538568385,61.5658165159424,0,4.874256993323175
4.990290197056134,89.71336461917949,1018.5148688422421,27.979214202603487,62.69613262599843,0,5.009017799748467
4.848410108582862,97.69352090145415,965.8730979979881,30.008974364390536,37.548494240399144,0,4.844557979807646
5.399970950971025,111.96529746051388,1068.5125386524596,30.58853709230479,63.57619633050139,0,5.384514276353246
4.191844695781706,83.22660825502773,832.7464294585794,21.641193633359165,48.56418411287866,1,4.1895647647249135
4.473158790426823,87.17393387762402,906.2186932805002,43.551658221674465,54.185145591570546,1,4.466359115979793
4.466098539210403,88.52515962347853,921.4602454129456,32.599355090509555,45.033489478717534,1,4.505157430290393
5.475153795986788,107.65016210773184,1082.467884413974,31.050041540112947,59.23044827226762,0,5.45064310154249
5.855306686290962,110.36589816611841,1173.0400129987702,33.0758199213929,54.06094018848667,1,5.858002714756767
4.947775390731264,95.38210442967313,996.3222269849721,33.54705490293303,41.858467434023964,0,4.94740862939859
4.915589138404995,100.91818229316897,963.2662675464226,29.297232572487843,38.347980000347114,0,4.9132409323980974
5.035026081556591,102.30891433801432,1007.4135596555766,26.843794318796498,35.39697564790777,0,5.032853748457824
5.580939151304095,112.459082055916,1086.8743531139771,32.99725343160852,51.87941776432756,1,5.578617735101686
4.536323432904713,85.75072624882736,871.8836805061547,31.928554202657264,55.72471411779736,0,4.553784754231355
5.119184491367393,101.47617401666952,1031.1718264313238,25.95054950455296,56.50965678779441,0,5.131364180297242
5.487598814891215,98.86665106561003,1089.8422681516274,37.09517805683632,48.82018905392622,0,5.495977047118671
5.250547084969923,105.90332501882541,1054.155025146409,31.466760181614916,38.43003544335636,0,5.189867297727018
5.094790808299372,109.04010470505528,1018.6002621197074,33.649096811338154,43.17925201976217,0,5.100786705782635
5.50052304628357,102.63980026546086,1080.576608283438,36.959604438399595,61.52348638961926,1,5.467410259080168
3.6483838535003814,70.03803870341885,728.7716846607896,30.109444105824174,45.153714353999185,1,3.6613102567630977
5.338937659765453,108.42428708885971,1043.1255058527936,31.584760034920578,51.43417630681476,0,5.368427607116864
4.672962158436288,99.72345634086318,962.4118788472857,34.05013619253058,39.24349516425113,0,4.654437376184517
4.084683551571771,79.45254794993468,789.817303417155,26.37569458099974,53.36583045459035,1,4.079447937124917
5.255601299762491,101.65077434892032,1047.2045545331266,30.270258314230006,45.42315438320922,0,5.243614185661431
5.686829272581479,103.89196973954915,1116.5204227553506,30.627742933255742,60.467127137757636,1,5.711537908096615
4.931275742686154,99.1427055002636,997.6635720044467,25.219707241583027,57.73557706206813,0,4.933176300391596
5.476437273601469,119.7391256727481,1088.6588272946638,41.588183943369394,45.042940534251,1,5.511003861212796
5.806139128994323,117.50957488970984,1150.8544914064405,22.96353278253799,48.73335972652337,1,5.81441421305327
5.657457226792023,113.0377496399219,1148.5554762594359,23.50948048156421,44.488837599593715,1,5.66230623040474
5.819982264685697,118.01005684754887,1164.5850647706905,36.57113287851789,35.8056680345499,1,5.821346400337753
5.371063745535946,107.36581489097591,1084.5456380259086,33.56633125398271,41.42557570452783,0,5.387423587521093
5.037716819450797,96.68926452771528,987.91684515981,24.87017591259611,51.982173277208204,0,5.00296309548589
4.199017094051416,88.09674145941685,811.7070799317331,33.03644507550847,53.25259498229582,1,4.200723973161826
4.876968755935025,98.66818273425928,977.5379104278078,37.33925222498655,51.48547903592639,0,4.8755678270604665
4.578376702341904,91.65560030650637,909.2984133584862,29.84868471201507,46.98266946041364,0,4.592885078885059
6.085471358748907,116.8325970385869,1229.6229651988604,42.99411450037291,59.330666057209854,1,6.081717326631426
4.912057093783831,104.75868153535042,980.8132497035152,21.379690945659824,50.635419045609375,0,4.891282405100577
5.061602403392243,104.55556179451041,1016.4219874631411,33.46911726929551,57.03253828095947,0,5.0617494168906365
5.275742688020234,102.75024957356817,1022.680887005222,35.83264168110502,32.26224867797481,0,5.254085877442867
5.021801223186227,105.44514873213421,1042.1289834295305,34.45671950802623,10.775997483816575,0,4.9832959789344775
5.847525520215377,114.4626562123815,1166.2202643424348,28.97822136677176,52.8378802783808,1,5.862067969845087
4.688675319132774,89.8634889201003,951.6868032333389,28.547792589944255,35.752343462785106,0,4.700256550586667
5.0973037276186215,98.147558964971,1002.7389121193318,32.220725855436285,47.87548297286944,0,5.106645546498493
4.628764707150976,83.71995137757908,931.913139474542,34.07877243326035,46.97902958975394,0,4.654823275589893
4.339988744389647,89.15748678988396,841.9408536074344,33.01236718141182,65.87400602415536,1,4.3266881065835685
4.694115454547357,84.7265846992554,947.8644476746648,35.200289453966946,53.99996552943607,0,4.665493171691932
4.981481601475794,93.48741287318707,989.1768386074422,24.905650214666323,51.658590267986725,0,4.980081005939633
4.78534888774137,85.32903770943474,957.6535876269854,28.861145104381826,58.36991154633674,0,4.778398881747252
4.653789510063072,92.64544173730698,944.7173826152165,25.29992033938123,53.68497586839039,0,4.636943595727671
4.2968412681640835,85.18522306192231,834.7174474084111,28.069436119569293,45.42323007011567,1,4.295244285094328
4.958447213685653,97.53546320778123,977.9996081248746,35.07610445907153,60.7147593025456,0,4.946215110761561
4.247639812984499,79.7399077863371,858.6744482186351,30.539919603626146,38.902498721117254,1,4.2109197073173625
5.380027981844801,101.73939086971282,1117.970025859895,43.03429581574885,53.23247187533562,1,5.371204448028926
5.041219876467252,103.1462468470779,1005.4823286002206,30.967031835948585,34.52430205863689,0,5.018492373133174
4.271224250267535,82.67172534680826,866.0675724119857,30.298459402898683,52.03943857515995,1,4.275857211699753
4.845395461475068,98.48970083718208,966.939662897844,30.530914597201082,51.929896417729296,0,4.832274766310254
4.623921797204709,88.05219251347306,963.6292713360676,26.81095653570032,66.76454961914663,0,4.64615442668753
5.1595872552095905,104.09705881804722,996.9730177026131,29.710816938112032,34.3502610655822,0,5.191664576554948
5.670225223011572,119.92089464681176,1135.9374654957016,35.63894013555823,43.99112824146187,1,5.68381285047181
4.062413765177128,84.17910430550647,779.9718723641844,30.56985334063886,58.22682426574144,1,4.031393241537462
5.057513039573709,99.08819170039177,961.3711765040075,26.03270135058264,53.353172563973075,0,5.08761695955129
4.9199336022166795,99.68466689611323,989.9359615056923,25.374576897606822,51.803050513375034,0,4.951448011224155
5.335670038225233,105.51007489185359,1069.923963567996,27.748990541670782,40.438642970414605,0,5.336045848451392
5.106598314118845,102.17136720585053,1015.6229240689249,30.3693171720544,44.09181651908571,0,5.133056837325555
4.624015334130591,90.8522514218693,922.6791850253231,35.96793267738131,62.450410082232565,0,4.612981831369657
