feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,signal_status
-1.0672217791138172,0.26503734327692574,-1.415790376266262,0.17852916972047786,3.986820342464728,-1.627881622330867,-1.4239581121976068,0.7042318215651986,-1.73843206129262,1.564321291789974,1
-1.0657900320598666,-2.589350286804749,-0.30897240170048823,-1.615846470966832,-2.5720181221324827,5.057875769734881,-1.2855991140527723,0.4714331232399849,1.2042117110736756,-1.2350257071397786,0
-1.7902239354352407,-0.5601526971721272,-2.385780370125607,0.48279012406031796,-1.5438254357669814,3.6433757107922267,-0.06338985203481078,-2.310296367341471,0.5066783649883244,-0.3522926844553569,0
-1.6290100350031789,1.1721380021743877,3.262357249002318,1.9529173824895107,-3.564792820294009,0.5589660497729279,-1.7291828895034203,0.7835315565475957,6.143874029951788,-0.2531482285535491,0
-0.12696837009370454,-0.35279152154883997,-0.44891102336219624,-1.333148008477209,-2.725756373342177,3.458903574430445,0.33271932958518796,-2.3254431875098853,0.4353242034820329,-2.285955856881528,0
-3.849028224715927,3.6675135832157824,-4.418077457003485,-0.6518885825313808,2.781213967579677,-1.6292560342847016,-0.779375325260117,0.6307833571804732,0.4470812515171883,4.31915710181957,1
-0.2793424884761968,-0.8511827750564969,-0.26938480080351423,0.03855516878431771,-2.9254550822471908,4.124776700344352,1.0852222636616315,-1.6006136526484034,0.6527789824536867,-2.3625420640125614,0
-3.047577535974801,0.3668442804268075,1.8855893057655484,0.8767141863861161,-3.041135280765178,6.156441559965096,1.5914003677628041,0.3242474198154923,4.349426152587432,-3.7980363408909636,0
0.058877574919518505,-2.716817489184681,1.3384726810835446,0.39537368118566585,-8.344223258027899,6.887881303171752,0.9316659668680948,-0.864897837059383,4.225784572239007,-2.625094130451517,0
-3.4554142916716035,1.207603320004663,-6.058614729022356,-1.671761273328167,4.826184304879938,1.7153285390583957,0.1177074184609581,-5.596543585849094,-3.625151073526165,0.28988726564373124,0
-0.7603441988940017,-0.8027070580583134,-1.2361150767441105,-1.809267714588258,-0.5837810035100324,4.834905919479473,0.35533819559013685,-1.246983179885853,-1.3708574514036562,-3.0897198524734213,0
-0.7055493499198267,0.0820690113711382,2.2944056830319863,0.05969188057973627,-2.2310494996837544,-2.097413101045409,0.19340636718971696,-0.8827310423596784,4.811869425737297,1.8330404146888997,1
-0.3093443712692401,0.9039498755774761,1.3674844566247732,-1.125654967800585,0.804534194051455,-0.30602998531916625,-0.7202120210067899,1.891567036768067,0.5574651233047216,-0.6912531756530069,1
-0.8665358748782171,-1.8461166303452854,-0.5875606524754367,0.8179815444538614,-3.586834762601888,4.23136698148436,-1.039220163990766,-1.0626687119416318,1.8170319659469298,-0.7754922256546583,0
0.3040262257904789,-1.06808259359783,0.5640144283555526,-0.4211988166129132,1.9091269918569962,-0.23049815974693755,0.6844504776364279,0.13148065783734353,-1.2201645186520143,-0.6415517123313776,1
-1.592451684737272,3.1077305970953297,-0.5226812300292338,-1.4846047919196528,-3.137752524545598,-2.9845686922369086,0.3137231828969071,-1.0313300553426497,4.940211308267616,3.9671932100870513,1
-1.1079173530985431,0.6728318578852742,2.305123921765502,0.2990857340211059,0.639022224722976,0.38933069042394575,-0.11131884879780068,1.7574803671210641,1.9469190995450132,-1.247275722449458,0
0.08471267636846957,2.890047234249057,-0.4918611073373853,-0.622270222893996,-1.7316441008474812,1.2909187077349207,1.4697842587874956,3.420479789847368,-0.14671738790464806,-0.7874614495731497,0
-1.922969246020279,0.882799949045359,2.2417735618971584,1.267960487103089,-2.1577818279663608,1.8952697813428725,0.43945269045799057,0.34355537709309725,4.323024685815355,-1.3217630039462258,0
-1.1927451719121387,3.1849508279015377,-0.1530392695192926,1.402009325919122,-2.1456467435099538,4.02697686916081,0.6852900847109679,2.5730040718035454,0.6865378834572385,-3.0187625829469376,0
-1.4005853144285958,1.712305849631697,-1.3268141662038353,0.15140739607201872,-2.529652007675357,-0.6236861517962298,0.11758862988720224,-1.2464926434534582,2.9316192733349666,2.4291383279860543,1
0.9679351154102998,-2.525403813622115,1.7868192297412482,1.5027343263055881,-4.599354711431209,3.9619153414202795,-1.7806256729074892,-0.3036921348626562,1.8261377176954514,-2.3930185174779752,0
-1.8911236828150857,1.631046148061793,1.9315401040427571,0.6078403387350085,-2.590623772099234,2.101622064820983,-1.2395880125250283,0.17839116744706685,4.218970280331264,-1.6099605957453906,0
-1.5002032710064779,1.5593271717156272,-0.937705194366508,0.725081044447508,-2.5263858896002915,-0.8286246624082013,-1.1554517938176596,-0.576083289632771,3.391475343452409,2.737036825795654,1
-2.6173223248466444,1.7275056630013952,0.2973728694286606,-0.5436068960930526,1.950854005011646,0.9889090945893328,-0.0023689161328080566,2.6275861668705223,1.2950590398664035,-0.3081199251461575,1
-1.0507958915331992,0.7505215904442334,4.705145298878528,-0.28815603051111766,-2.7757455840031144,-3.5587414999794595,0.07904780215027922,-0.07619217960754066,7.583840394307154,2.065539952802422,1
-0.5841031879799353,1.586987532149875,-0.2608727922635006,1.1671207880032974,0.9412443494886542,2.093419612439768,0.4168015744831139,3.2872987980052804,-1.3265629969868649,-1.8156915283649608,0
-2.763838542068588,3.2042219756919126,-1.3587590462179353,1.1328046971748071,-0.9453496005151326,-0.19008416891880456,-0.4047953794202932,-1.781260216999944,3.0257531397343715,1.2932803334505851,1
-0.9353474773541597,3.0395964094065326,0.34512760634691886,0.33776609905460137,-2.9177138401361917,2.8504099552106417,-0.7494159869569733,1.8235891507124666,1.7819652527839955,-2.150639805453321,0
-1.6089821789645544,-0.9489582478203515,4.018891033042699,0.8091127907313788,-1.0933754996096612,-1.9810841992610715,-1.2077593925433523,0.12454379793929427,6.191877013791873,1.5877516668302398,0
-1.2577773768600813,-2.7704844802400252,-1.0699031699372037,0.4753349254274913,-3.3835032086603665,5.133245851473357,-0.4580251830145565,-0.5222014695769384,1.6198767614902134,-0.471048764612487,0
0.5135893455179099,-1.210436459425502,-0.3156692210837071,-0.44360683020738595,-2.0966911090454863,1.762249942379368,0.6882053064528827,0.01587034920430086,0.12698961041174003,-0.2618513082524525,0
-2.4728127616073863,0.2623438994448155,2.41621883600108,-1.3581749214775936,-2.9755623982596875,5.436709603667504,1.3181970672340253,0.11041676819814583,4.2182841061080545,-3.9052709682309055,0
-3.191599556129349,1.5446301113867187,1.527378991307178,-0.15974849799158664,0.16807007307064947,-1.7579936086764394,-0.8888596980356747,-0.36952641996649693,5.345149559289196,2.083190331923879,1
-1.3066862830659363,1.0810478510121926,1.80898866449128,1.086380711205838,-3.340769897632745,3.8327576722639622,0.5682733771527843,1.1476979523392663,3.265302944941708,-2.7423121242497213,0
-2.068798969605015,3.2379838246957693,-0.4787160503963721,-1.4069774621039888,0.06068996177913677,4.734796227060581,-0.22800572680971787,1.8411362435379324,-0.36643749557449334,-4.1455909156711,0
-1.9747779209371363,-0.9438811886631914,-2.532965571818786,-0.7318573084158859,-0.43234059396657787,4.528939063056406,-0.8031108339533145,-1.3457080734972506,-0.520514598815569,-1.0175592598064442,0
-0.451937364515993,1.5690156620326006,1.5384012432327219,0.8569755369827861,-0.9235940629113214,0.29764304010985587,-0.8105286298216263,3.522376651953096,1.7426540595464313,-0.36084587136829027,0
-2.749490307388412,-2.108410554762532,-2.8839969949939572,0.39495797032330715,-2.251089243805041,6.14163368431619,-1.606256788401958,-0.8071422173623712,1.0700236757667834,-0.1313142438777477,0
-1.55309456827589,-0.86634857496552,3.6226363994626616,0.46643128741231693,-1.1338294313705388,1.0212331416742377,-0.2378070374259397,2.121004182254755,4.539868766406462,-0.6132466946829512,0
-0.48296578632905307,-1.6176019688118566,-0.34971763336077166,0.7267940464018038,-2.287224575281343,4.8492479306488585,0.24511428437261784,-1.193830841118204,0.17738729880464188,-2.627787288265731,0
-0.7573119218747637,0.6575985966395228,0.9604735579235906,0.6959321009408497,-0.9181308342851975,4.91551805531576,-0.9509533830944716,3.974923497956864,-0.16182358747097167,-3.718693212437908,0
0.7075351454100165,-1.166539297530933,0.1904951770240455,-1.9465252863588642,-3.47264852678827,2.4057274302728966,0.22392687394660638,-2.2432349989600064,0.9069091601745065,-1.4545663553368209,0
-1.5320727985155436,-0.6879681380005311,3.4280377563290663,2.3654077719999735,-4.079576731132283,1.398315980906272,1.0895365830766406,0.16113067187294616,6.413729563509638,-0.17846555417295829,0
-1.277822344451853,2.3981970808399162,1.6735113264465353,1.796665201675017,2.538140264797633,-0.3266864096580931,-1.0990392245318592,2.8754665958180876,0.43241576188196534,-1.5062344502491614,0
-2.0563024807402264,-0.4344801050631881,-2.706788495730934,0.3970466698823999,1.772707821767177,3.859018964588581,0.5724453061551018,-3.1675553729181325,-1.934224861463398,-2.0549045679397775,0
-3.2457042440530275,3.898571768308831,-4.392719598055519,-1.3011092663913453,2.8618798935661935,-1.1663634948275814,-0.4296349785275087,0.8504978409544447,-0.6112281667280436,3.281963607319865,1
-1.209601728890775,-3.459652443565396,-0.0373839150757489,1.8197717873125976,-4.619412195595956,5.9720196334996265,0.7191686663554372,2.276758358787393,2.7869451210855676,-0.21465936312155054,0
-1.6652100086729573,1.4859324876266775,2.20546126136645,0.6190329465885325,-1.1522000805606551,1.863376180742203,-0.5168468831738285,1.2285138244220444,3.1397515379236274,-2.0055826236282783,0
-3.2640335161710468,3.8775394578587803,-0.4749777844792833,-1.1966655922843958,-4.1669961866403025,8.47546636404228,0.012223548415169466,0.8128731491385515,2.5142754897084165,-5.662096509710068,0
-1.6973906128057852,2.498632089194446,1.38271603482167,-0.8859707338977769,-1.070130119957751,-2.0966832937530144,-1.2060223714081189,-2.3062193867545377,4.306456644976346,0.8511167051368255,1
-2.5344510603116346,3.4971392211772363,0.162229332580071,-1.6254922701998327,-0.7494950762983708,0.7589035506058268,2.0487082576988507,2.8471174586680292,2.9582672464544437,0.30182014243204525,1
0.6870522636220993,1.2323664924805855,1.0931405323934116,-0.1493614956496412,-0.47460839773615593,-1.44920872965846,-1.934964117240471,0.28948434241116594,0.5698357313318815,-0.18158842253892504,1
-0.37199307454405606,0.1029505466706444,4.714116372245599,-0.6789803464631321,-2.7756616763069686,-2.6749317699456165,-2.3960822883304163,-0.6032140561983169,6.4305017407564815,0.8652309675622997,1
-1.5279559822717284,-1.0585776047551332,-2.9876066143474542,-0.2899813544366399,-0.17902703357443106,1.8559568035430791,0.3343270545535034,-1.7643813886581072,-0.2991342723744562,1.4441937334973183,0
-1.7357487137625487,-1.2982466360265976,-1.5515473724158912,0.8640699821389469,-1.5881793040113978,5.018373633133436,1.3111622966036165,-1.0572878398773367,0.4311884080153363,-1.5128574231623175,0
-1.7678451278611884,1.1611487039005866,1.8646708872628481,1.1568337810369889,-2.1895817742099233,2.072088998004477,-0.01622311759594124,1.252222378583479,3.8082116165143263,-1.2268728449054758,0
-1.921114286762778,1.2984825976599317,-0.1682629705224088,-0.18901429768247416,2.759983890421868,-0.1922944286228197,-0.7289592500331622,1.2159428120817064,0.1529070307138325,0.08939294803008524,1
-0.046280149909242674,1.1791477009227256,2.885078876596558,0.9959736788464457,-0.6107267993027317,-2.6801128218500376,-1.181981996068219,2.274008971392077,3.180721724980499,1.1003194888108547,0
-1.5116070299225615,0.38220151401556346,0.854603776194173,-1.320892282506161,-2.7366052069562246,5.105448616160297,-0.1330031639300636,2.288671756465537,2.057408919545253,-2.766244351372003,0
-0.5198580991110017,-2.4545865523973323,-0.5822847915876661,-0.7560040194566048,-1.538212213313922,4.210577081328185,-0.45025338777827145,-0.48129786811897723,-0.04861789386247747,-1.4710917271796506,0
1.0004522838905912,2.814719572253556,1.2114714115479668,-0.3635732949150291,-1.430263735493164,-3.309864635038735,0.2912027551380325,2.158638899818751,1.5451051568210494,1.4988289614752,0
-2.2555173810009204,0.7784856440648844,1.6643416180295776,-0.03227689410261781,-0.06730810009836596,5.925763733079311,1.1992995729215856,1.3183232929719304,1.0317572189159736,-5.353406198916392,0
-3.1771716424840823,2.5335745891479435,-4.066497391047104,0.8531653064131918,0.46416359107722993,0.5672959343224727,-0.7823539225019935,2.749708255841412,0.7002711510167097,3.7573043418322785,1
0.5240599312239169,-1.6905678482344642,-2.4081861314181627,-1.770481137776078,4.918008835843451,-1.700780445093763,0.9280906109910811,0.08033265825399294,-4.672331572892538,1.5707165311196412,1
0.19328293550347486,-1.931064965413065,-0.5182570656604758,-1.0800026083821321,0.0893869341676552,2.1569221852505973,1.50506203860833,-1.3771106178176802,-1.2784150684905875,-1.3344588603266179,0
-2.2910237288569064,-0.935831879606042,-2.6891275092883333,-3.044656539243162,-0.2754249882250219,4.385607019936831,0.4562494885285328,-3.7471006361315418,-0.25308540964805465,-1.3415378750130622,0
0.2887331483006228,0.24292322425254875,1.8171084475771042,1.2892030514068733,-2.4272847086213636,-3.6288538357073703,-1.2565653359454354,-2.2510787343834204,4.103643550102966,2.5219582164470005,1
-2.949734513114218,3.6453073782372893,-2.431379305347387,0.2320946379285372,0.6700488235025112,-0.22623600829916143,1.1166812750675223,1.6784540372122856,1.3774008210693776,2.2324018645207637,1
-3.8152539191790225,3.3275361389351437,-1.4000839370895768,-0.853932908460056,0.26062349180620004,1.3421141289688892,-0.03509646678459442,3.051255934150137,2.6983462833005016,1.413562654396217,1
-1.7206335919710043,1.925937953306551,-1.0442513468105212,-0.45389141615312834,1.603713747004329,-0.7992202973804852,-0.0885442145830127,1.4954040546003966,0.442024657564986,1.4146742273181425,1
-2.3708615613402824,1.3846088974940816,0.12236016618354917,-1.1530843317397823,-0.0916912494976787,0.9374264135390185,-1.2715485208922839,3.00453198283682,2.4871616203849563,0.9502970855261788,1
-1.7322293150051284,2.3620342964801937,0.4619648843900157,1.7984800871381175,0.8414109672021732,3.2513010101824977,-0.9783079498224979,2.4759038653979015,-0.031739131139912766,-3.229966209829791,0
0.9715763520830887,1.487517729731996,3.2989573393957996,0.23425926445676556,-4.574305297267065,-3.0099258350822944,-0.4486956826194842,-2.041021784879838,5.208356565420229,0.772442318959913,1
-2.6336543342143224,0.0015214622536299238,3.2308338521074917,-0.26003625018044474,-1.5846644436741095,1.0775344239280897,1.431152117761741,0.32393637917352014,5.868116659276048,-0.4129271387063378,0
-2.6872887705330815,-1.5702086517462006,-3.7418085417777154,-0.1840868670159194,2.092076334239774,4.211977517731452,-0.10986412310193568,-3.1214329631366815,-1.9437076917534442,-0.735308416344964,0
-1.9784437533766628,-1.269196912532439,5.08484135396176,1.455434483915325,-0.4845797725436283,-2.764167510761208,0.3735336834117687,-0.27858922360246363,7.218837133689883,1.7033485605540668,0
-1.981689417725593,1.5321845087668806,-3.2645495681746226,-1.874892064047533,-0.562320346684029,-1.1995417053669606,-0.4805744132024745,-2.0166647350759233,1.3880339295241668,3.680924066341738,1
-1.3468122771038709,-0.0992218266739171,0.65051504859336,0.5647891059076481,-0.28496557104981646,-0.8853425847543693,0.3350543519121714,-1.8338123241423485,2.7149623014867674,1.0978657952469095,1
-2.7049761521254627,-1.8720557245306564,-2.5267615057656796,-1.0179114904771591,-0.8959241539147081,4.516938082179658,-0.4513028643436646,0.16031381216176888,0.9012770853576624,0.7422603442922386,0
0.11360538633267736,-0.8998539675143918,0.2589832378920318,0.539764512828342,-2.204756697544276,3.0895993598737057,-1.7941435111986004,-1.45359483332338,0.3940878821306285,-2.246783875904752,0
-0.9937148429078776,1.183468785203553,4.542520034231469,-1.9227717720623363,0.43583147730781713,-4.577356565757872,1.639256516741752,-3.6184084355434893,5.4249348939663795,0.3067240373047124,1
-2.72381460793613,0.6600701296273908,-4.75185066706187,-0.015471640726739578,2.8584178639230107,2.7173314698524105,1.3137821765718076,-4.426228480599443,-2.711390242717514,-0.5470232702058749,0
-1.9848633351299987,1.0722339990232301,0.6121266679785151,0.9625028858001017,-0.9476117225513052,6.932211821464027,0.6817434088151417,3.079180921227719,0.23847341059057223,-5.069747202016394,0
-0.8373481198561029,0.7965565861633217,0.7322285485933224,-0.906902874722061,0.5122846893820107,0.06305943027085335,-0.9489528277686782,1.8961730904782546,0.9330896015154937,-0.03517928496104994,1
-1.8971344134958976,0.9122628978683264,3.026098196050511,1.8167556295751046,-4.455798833980048,1.7018298416422892,-0.5450872299955903,-1.6463387913032852,6.545864756994291,-1.2093143682641563,0
-1.6893365014190844,1.8900500192995282,-3.0629470344025527,-0.027384320403744018,3.487437850414382,-0.12245156248346004,-0.27036669676116976,0.7995295914240513,-2.453979422619507,0.9852686828227523,1
-1.0443796223158641,-1.711600332863574,-1.226524989941516,0.26429021015325105,-3.129788843791385,5.269284267814682,0.8552015077482625,-3.5987069762708934,0.8532984453192431,-2.316844727911339,0
0.2312778967806146,-0.5254005381382559,-0.6075673559635483,-0.4647672239117277,-2.094060577964164,2.674451945467201,0.2172079375284009,-3.3478818283987124,-0.19359433262049355,-2.178271036422608,0
-2.314548182436787,-2.601939349372805,-2.9768329338998902,-1.7632366989034851,-0.3722728479642803,3.9885001394018307,2.2887906608802893,-1.3154016010344651,0.11971358725369832,0.9913037733055812,0
-0.38426446843836937,-3.5426650870518817,0.4949448412725166,0.29335203632298334,-4.637177658275479,4.9122085933098525,1.419035611367264,0.4062802483491663,2.5589913135015463,-0.6494646106542804,0
-0.7858769547255715,-0.1571464958154436,2.522466496236749,-0.8972530061612568,-2.55190996146219,0.6401066075414175,0.03047641392062887,1.6951775737967907,4.066159587221811,0.0716520299807113,0
1.2859751121469425,-1.561589877056218,-0.24080775651924302,-0.6292121495294424,0.7812406917458643,-0.9645478424462444,1.6505729632328479,0.709744664087286,-1.6689056513846419,0.8810712933356948,1
-2.051972571250893,0.8081898639136056,-3.778567262883373,-0.41896344552123466,3.0615094430747885,3.9988591576534387,0.12224300454706621,-6.774084925252251,-3.7591032126285855,-3.8870718102506014,0
-3.4617663539475094,2.0750838974589905,0.12532909590182473,1.0152208918143053,0.2846723200255761,-1.0922922719985468,-0.38611277608614164,-0.9365104530478755,4.418979467776129,2.0362068813174545,1
-2.3944569754632865,3.564188103298018,-1.2271975969149969,0.1255485866511483,-1.084278638909143,-2.5884499432576358,0.054051662846000936,-2.0820862709087673,3.7718091212822125,3.0995300656447817,1
-1.7148490150320201,-1.4970696955423444,-2.6795285665420647,-0.10435844943808653,1.7916325102799333,2.9600993464398284,0.45015563394664765,-1.7931909103426518,-1.7943918663004854,-0.42328147558931817,0
-1.8794789225989745,3.309852267394761,-0.09814040479250807,1.306072203871629,-1.704048206656611,5.314028040464967,-0.38787578186246957,2.681654151732994,0.6521523998598988,-4.072360149503711,0
-0.8576709854687832,1.030419837092814,-3.2258339339483095,0.5571376184034819,3.338867288258009,-2.340986264494144,-0.8679224627511536,-0.43793429906296377,-2.3402182881676934,2.8647985003750245,1
-0.975554601358054,1.112690014382228,2.05378102575306,-0.6656934648935469,-0.1666451509075122,0.16260120298874775,0.2408767572004076,1.641738802997917,2.2732488628410192,-0.8521706671466991,0
-3.0726736492650946,3.4350141376682837,-2.691028306109546,-1.176644943900053,0.4500642873494769,-0.2637142373066599,0.3859700925688759,2.1057528323466648,1.5987493285699166,2.889956303074646,1
-3.6099582326045727,2.2367328423723665,-2.0818673920266524,-0.5652587392104036,1.0227586597268612,0.0017512385161462542,-2.3851136986930364,-1.6305259415955558,2.279321698658371,1.8833379511926531,1
-1.4002748283525674,0.7659071026641693,0.28471104528366165,-0.8905688105910143,1.7478735531711416,0.042901596701940006,-0.8596135138784541,2.566670965362043,0.4793464688819391,0.3470677743922914,1
-1.0088368244365449,0.9761768591324335,-0.8548431912124663,-1.6273117279473155,2.9912986339889853,0.19869558155242076,-0.30082595603229867,0.8571861246035406,-1.6923574283833425,-0.5673866435528954,1
0.166173251588702,0.6878051823720354,0.12883935740729835,0.5422030069090485,-3.5910258031237117,-1.2369169568353628,-0.21208966992042563,-1.4701190090019443,3.0086565451133156,1.8928565336680585,1
-1.0951471792811271,-0.7629554525334212,3.706707573648509,-0.5497893596380333,-2.2879466594154434,0.18625235938340257,-0.6529501558320808,1.1569262546096408,5.237738522849095,0.015312508175110873,0
0.24552209021788185,-0.7897406544854253,-1.0947863005566587,0.5198710181019115,-1.9158722660177947,1.9734018914349554,2.710331644334893,-0.849988429322641,-0.2705797201428315,-0.33364002027210726,0
-1.5157599316980952,3.7495959823546374,-0.37966740781768227,0.444853537557488,-2.4482372923363007,-3.561616543590471,-1.4439255470737569,-2.250304134002884,4.574445071123273,3.33185144212311,1
-3.610283804864058,3.1984063209073517,-3.706644635297958,-1.754284852822499,2.384227699172607,-0.4736951626902652,-0.9980946277690352,1.5504165283175804,0.39072502547352755,3.235906755312202,1
-0.6409061652981588,1.3054042653011133,2.163343071745549,-1.0232532233755844,-2.3330746541205607,0.6250394051485058,-0.5166141987601078,1.309564651743316,3.2925009416876097,-0.8248723791223609,0
-0.7617880846085652,0.9448567803524743,1.0944498593836753,-0.23372405785172545,-0.3117902677841513,1.5566586576967623,0.7147456498889451,2.849290746403169,0.9533506394484554,-1.2336607374080821,1
-0.13936593000365916,3.518389610269357,-1.1866500199318293,0.028775564080998586,-0.5039321168407273,2.1863453170118468,-0.06844649266641564,4.257749673901804,-1.685489084416012,-1.7276626379046796,0
-0.521406341065317,-0.5944517268280433,-1.5273212788655326,-1.1207676506962496,0.05535947411277986,2.4401726657887837,-0.0120435529599315,-2.8079291105783666,-1.2549554499044309,-1.5721657030987521,0
-1.331532369566825,2.81056389153287,-0.057459186809479146,2.196646054978954,1.7290500168283294,3.8533955392067147,-1.2261793578126834,3.7352262646712187,-1.8480160468836286,-4.075036541269027,0
-3.7382002578728293,2.963892686224141,0.4902340372073215,1.1655948951441282,0.5096829764432558,-2.3297962473548113,0.9625025919532985,-1.4131253922107478,5.233160133309652,2.4874018114040677,1
-0.0723631411416148,0.442167888080788,0.6587330336167883,-0.5551092279283498,0.5104752811564114,0.6814356865528038,0.7979752545819053,1.9119568894490087,-0.30236545967735917,-0.9777121220798861,1
-1.386890165495102,0.223806825064075,2.3134509725113626,-1.3204934434050315,-0.3635710861078225,1.0682253194044857,-0.38148941482409277,1.3440593858152852,2.8185886200504022,-1.1208137057434093,0
-1.4863884586117198,0.44160980346841416,3.004164187457623,0.5182189504454116,-0.25116544211825564,1.2314048958077564,-0.9546181019500601,1.0797133962155208,3.1456968457657015,-1.9295152112838339,0
-1.3057701660174936,0.42771194937120494,-3.680461296404921,-1.4337300248102285,2.1077536359642863,-1.0149634947861843,0.44166256418606065,0.8389617376235924,-1.6228723168633872,3.4920954244248414,1
-1.1827634203940571,2.1783255681664127,1.7746695863485469,-0.6302492950044363,-1.6305552168767459,-0.6510472200788835,0.8331577666294346,0.6476913998682406,3.67820470381645,0.09791097417872208,0
-0.5481796740928917,1.6880609823311878,1.6007837469328456,-0.0017141536690639572,0.1812511983021463,-0.7358419301795244,0.7674793445541306,3.0216678566997643,1.5268660674295877,-0.03815460373773627,0
-0.8645883288797066,1.3263449468529187,2.14971663853851,0.7769367029315166,1.319009569806811,-1.389717508776628,0.9360561679360162,0.8725747310530458,1.751190519118494,-0.5043409463817177,0
-0.6018453363531466,-5.103768097312311,1.7358482863221476,1.6797473822215292,-3.452193761016626,6.836760219630797,0.7399440513793163,2.693486774595013,2.015687886875732,-2.2325381940361018,0
-0.8896434035706537,-0.7732486532310419,2.9951189990037097,0.39387321816474324,1.4439479851683492,2.116101784508774,-1.426018117120452,2.337262202720819,0.9005238288609049,-2.996504430972806,0
-2.2245243618907087,2.1761744435175085,1.588774258286412,0.5278393499155871,-0.5313310529094193,1.9201506708794747,0.5053371476473485,1.1720694532383296,2.899235380254232,-1.9251780216923082,0
-0.9601170404348539,-2.18244185353151,0.013513206649624188,1.4837439102037069,-1.8458090329749242,5.015615367623105,-0.6401544568346118,-0.06297951252425471,0.6674928895672692,-2.2249233129914634,0
-2.544976145310999,0.886346360632842,3.4215680435170013,-0.9066485451542928,-3.2363380253981573,0.0057587425797727635,0.10801412097950092,-0.9984311180366574,7.452759036307513,0.34703782638050784,0
0.6722337385618666,-1.9960760118722696,1.839133523441593,-0.40697436637337114,-5.448892090382566,6.061785888952226,-1.290942219493224,-1.281935722221564,1.8310880603794697,-4.501253208935006,0
-4.1656876245416345,3.173186105000008,-3.3038720239106745,0.8461184692959337,-0.0027477425519111254,1.141332832106482,-1.0504376287559674,-0.34692342827722045,2.385390789150817,2.3335922818631203,1
-1.2088306686600607,3.109305356538227,-1.0657501647554848,-0.6646510975020625,-2.213734720396863,4.758422950005145,-1.590141830680298,2.1865422497147,-0.08040877107015885,-3.168929417652871,0
-2.431759115206301,0.3059672343737265,3.4593724310217073,-1.4924622700059929,-2.7493880982937164,3.5208840293457238,-1.5679882655602675,-0.057708728434419765,5.455370096712384,-2.9015393629568895,0
-0.08858980383125226,-0.9637291122395641,2.177208788154906,0.8092646982419858,1.445028637979171,1.2617435298801196,-0.9028089269627998,4.317245346717648,-0.16908769547475005,-1.4857377417937296,0
-2.980835318685913,-1.9347195988468744,-2.107179810275272,0.6488819259038391,-1.8838969029877675,6.564902301417885,-0.08308932774318312,0.29280185964293315,1.3061762092785332,-0.8386325565962082,0
-1.2499128034663018,0.6035174718670194,1.9510594938239492,-0.1878594010087195,-1.3262082504077197,-0.15351844794564984,-0.2589387965783906,1.077235676602231,3.656038134535249,0.4039649499178617,0
-2.2476232712301205,2.1260744701182537,-1.7046977033360666,-1.2859997065164936,3.0487707063939427,-0.4915946760415685,1.0687923213942923,1.5741450069990714,-0.5182778871378848,1.175168158394274,1
-1.8210421203627227,1.3910958008389138,2.6490827361837845,0.3359681734405766,-2.9038980504865,-0.2851013653232408,-2.252793394731339,0.216301463564198,5.8958148673604995,0.5400148574620025,0
-2.7224013367115716,2.1999215455065064,3.0645362299036183,-0.642776382899948,-1.4279817283126728,-2.8673089431997143,-1.4162688593406074,-0.0014112750319790202,7.218353187168655,2.3070102775139567,1
-2.9346695725585854,3.107876519908613,0.3977212972166615,-0.6801734763479509,-1.2817474054020421,4.455713591207134,0.364561477355457,0.6335881698835504,2.385237248732607,-3.4604459033000485,0
0.13721814245004804,0.7399469713882182,-1.7801057120914172,1.1640601525859375,2.7341651960795748,-2.438334780086319,1.9120054690526975,-0.5595316288123624,-2.236363081735701,1.6524419036619395,1
-1.4269066325654716,0.7345617362582683,-2.05195204415931,1.1711676327061467,0.922421055989714,-0.16741703175482173,-1.332448347894566,1.4975316735849418,-0.09322411520253955,2.2304426103627084,1
-1.2824768237590085,1.692811401166384,1.0729410795838694,-1.543450943185747,-0.21169704288292324,1.7394166211682704,-0.26995189682516413,1.9725541218861962,1.3284176676308703,-1.7443860860997051,0
0.5988110343456765,-2.3701466336341945,1.126978025597158,0.6418941228586382,-4.7017863281989,4.4306212955470805,0.8931883472072516,-0.788179475835122,1.759563158852764,-2.3268680069828007,0
-1.3868416326350086,-0.7556070649835518,2.9408000514448256,-0.35824437790750796,-2.8235369031710977,2.1284239572388386,-0.29882008902920415,1.5901640675516737,4.686366423962043,-0.8130838902693759,0
-3.57661807591583,-0.7864504504994856,4.227925557635416,-0.6191229482499316,-3.755908908926702,1.537936832844792,-1.0984092179625526,-2.6964941059665364,9.179967771766751,-0.2815993040754141,0
-3.342959366076234,-0.8996853520755812,-3.1203326763803236,1.542276627661302,-0.8335064177284154,5.905350140966808,-0.2151138001704899,-1.516767283875355,0.5471065046592222,-0.8553073329994901,0
-3.0903700923760438,2.693462205245834,-1.0406273834722468,1.3530691601664073,-2.1762869791405026,1.484427748047677,-0.5279940217656136,3.10561803579219,3.8418629969264484,2.0097259107602525,1
-0.5511366550626149,2.5381356931979986,0.27548535906368943,-0.1650805650030461,-0.003154230471197117,2.621955787182972,-0.14365952989711814,3.994633275450589,-0.749846606576417,-2.601859198987938,0
