timestamp,line_id,weather,temperature_C,noise_level_db,voltage_kV,current_A,load_kW,humidity_percent
2025-06-05 02:00:00,TL-04,Rainy,45.28103564970161,21.99548010761742,211.6141420155277,136.0861024560587,28.797743811476064,43.69975020466106
2025-06-05 02:10:00,TL-01,Cloudy,29.483958171391585,25.85751487609877,211.13319077716542,131.6374603316685,27.79303702562771,57.31955502509846
2025-06-05 02:20:00,TL-01,Cloudy,33.89373188207114,29.483726199254765,225.3481733634591,174.79168012883122,39.38898583616214,48.0307819200311
2025-06-05 02:30:00,TL-04,Cloudy,33.6159335005554,21.784055944229163,232.28980502489063,142.0754064379648,33.002668460306936,45.354189218843814
2025-06-05 02:40:00,TL-01,Sunny,36.537033489045506,29.120727977839643,213.62692252971206,171.36758667388034,36.608730162484754,50.44358797515607
2025-06-05 02:50:00,TL-04,Stormy,39.078686062696484,38.30735082864009,224.58386703551486,162.08241779177035,36.40109616614173,32.54292567140348
2025-06-05 03:00:00,TL-04,Cloudy,39.30236744179873,30.10443244147981,199.1297298139793,196.07277504209577,39.04391871800968,54.94705653775033
2025-06-05 03:10:00,TL-04,Sunny,32.08461280715531,31.153504528593416,214.153822693428,120.41111553720552,25.786500687072586,53.83435031403644
2025-06-05 03:20:00,TL-01,Cloudy,34.16439143106794,23.6991761741371,219.68941067129097,175.18466479573598,38.486215767622895,45.90691525904279
2025-06-05 03:30:00,TL-03,Sunny,36.4128997524415,26.918192959802614,210.90316583018165,172.92881740801454,36.47123505461969,60.05924511796417
2025-06-05 03:40:00,TL-04,Sunny,33.75654436908226,28.124018098380315,210.63493625210404,130.53242323945932,0.0,
2025-06-05 03:50:00,TL-02,Rainy,43.03672788009996,28.41142451621883,213.32220443531114,170.1426667294632,36.295208735231554,61.27908993253569
2025-06-05 04:00:00,TL-01,Sunny,37.45487475819126,36.40821897501884,222.92192728326373,156.72289926052457,34.936970752576926,51.54493665595251
2025-06-05 04:10:00,TL-04,Cloudy,38.67438893024909,32.788455303625625,218.12670981593627,145.45047480093186,31.726633509493016,46.63447410121827
2025-06-05 04:20:00,TL-04,Sunny,38.31440634333706,24.44271021531484,197.61768766675027,133.52129026056002,26.386168635572854,49.80126364631688
2025-06-05 04:30:00,TL-02,Sunny,40.86736928742663,31.232523892160025,198.79299847364933,135.61781097101627,26.9598712893609,48.92735234189058
2025-06-05 04:40:00,TL-03,Sunny,75.0,32.491108742483924,213.93134822142824,190.9962419157185,40.86008353825573,62.20282896417717
2025-06-05 04:50:00,TL-03,Sunny,28.515840260220767,35.700745192606334,224.57686586053552,150.01365637914967,33.68959678590876,39.23320872528986
2025-06-05 05:00:00,TL-03,Rainy,36.99843975876321,37.90270343284187,192.52495157274765,165.64260003062918,31.89033354928089,42.37480760853402
2025-06-05 05:10:00,TL-04,Sunny,31.743215531040853,24.924529040860655,215.0026982384837,134.18201236664893,28.84949471389911,60.3630289207248
2025-06-05 05:20:00,TL-04,Cloudy,32.35691659125121,25.94571244394831,214.7375214348258,134.4029410755672,28.861354440118244,44.04465064816141
2025-06-05 05:30:00,TL-04,Cloudy,37.931820093775464,23.71211070542692,233.88337778208447,171.63969618499885,40.14367190523829,59.00533077331592
2025-06-05 05:40:00,TL-01,Cloudy,41.19141535716818,28.829900704465093,216.14978188287137,123.00847576896936,26.588255207207197,66.99435983008709
2025-06-05 05:50:00,TL-02,Stormy,35.10635788368031,32.331791872231676,223.82988984740928,141.69572464189457,31.7157384384441,45.98204973058366
2025-06-05 06:00:00,TL-04,Rainy,36.54416506299482,34.93667258294551,221.41257140087464,150.68054822144464,33.362567641803544,56.81362326575305
2025-06-05 06:10:00,TL-02,Sunny,43.51107472317619,50.0,198.694335201928,152.22745203680105,30.246732381935566,38.46307718660142
2025-06-05 06:20:00,TL-02,Sunny,36.20376589744284,28.40076238372578,227.68207216631737,146.41813429967686,33.336784220076574,57.54733298067809
2025-06-05 06:30:00,TL-03,Sunny,48.008415570901974,30.758789961243703,222.1539650545629,157.91639562191847,35.08175343453421,51.99423985986767
2025-06-05 06:40:00,TL-01,Cloudy,37.827548228157724,25.824285491849885,225.08268639674588,163.85711511635623,36.8813996556103,54.73038282160215
2025-06-05 06:50:00,TL-04,Sunny,26.19618620422091,40.44769360847387,259.26237706436325,164.6927509091866,42.69863408598479,43.54427927964605
2025-06-05 07:00:00,TL-03,Cloudy,38.76670810552266,21.961694864409708,199.1588706050141,130.28392382664347,25.947199127304,33.389165844328275
2025-06-05 07:10:00,TL-03,Cloudy,36.90579192441389,30.923702894478623,237.24696649761108,144.31689804142405,34.238746274672884,55.03252064749505
2025-06-05 07:20:00,TL-04,Sunny,41.44876377041373,40.1180310961482,217.12552480599643,173.89525723753874,37.75709898897435,29.365968475205456
2025-06-05 07:30:00,TL-02,Rainy,38.365906756349794,30.033999222799988,222.8732890440301,167.89294375147745,37.41885258117612,46.82649507757465
2025-06-05 07:40:00,TL-03,Sunny,34.30772008008113,29.049804824992528,219.54487754698758,122.54281097037872,26.903646428755444,59.4118186641997
2025-06-05 07:50:00,TL-02,Sunny,28.878508818553172,28.212772885947864,215.75763666601955,157.02959800704403,33.88033495261491,51.91897735873036
2025-06-05 08:00:00,TL-01,Rainy,33.95488371356987,29.09804159118796,214.3016707176124,110.4354950125038,23.666511087706116,69.48342644789813
2025-06-05 08:10:00,TL-02,Cloudy,30.7473977289535,36.86424237338265,223.2950873557301,150.9386980412074,33.70386976447157,60.251091525817735
2025-06-05 08:20:00,TL-01,Cloudy,32.09738275097639,18.940690443352466,204.8282630332832,187.95534033491953,38.49856588863116,43.46101611674423
2025-06-05 08:30:00,TL-02,Cloudy,37.942892022103045,37.66716850648163,227.50579167521767,131.04214565462027,29.81284708997357,50.27313379851439
2025-06-05 08:40:00,TL-03,Sunny,43.34952252175703,22.880214237749275,215.83805595114745,133.31353909016835,28.77413510918924,49.52629297455564
2025-06-05 08:50:00,TL-03,Rainy,36.9733576491149,28.666738353827927,208.69930660959642,165.2805956314572,34.493945704306206,34.17823236653873
2025-06-05 09:00:00,TL-01,Rainy,29.020584689824076,27.853777898506692,215.49987142004187,119.14396969580707,25.675510149919788,40.59601083515647
2025-06-05 09:10:00,TL-04,Cloudy,37.2230133411007,32.942766348853596,232.57149216862572,137.34489940229923,31.942508195742526,44.3923909302014
2025-06-05 09:20:00,TL-01,Sunny,40.98315743322826,22.009378240581263,214.64664912983778,161.92882275163504,34.7574792011779,29.637794971440634
2025-06-05 09:30:00,TL-01,Cloudy,31.95108547840309,32.31086333040972,223.5845361820962,137.31428304621193,30.701350286064372,50.47493468251643
2025-06-05 09:40:00,TL-02,Sunny,34.32991416663541,40.12154811643426,212.69043724284526,145.28060025578057,30.899794391304987,47.50928155346959
2025-06-05 09:50:00,TL-02,Sunny,35.07344097364599,23.184129977035948,227.5792184992362,164.88371420630068,37.524106822321315,33.27106098688426
2025-06-05 10:00:00,TL-01,Stormy,31.075508434588798,30.94853083805198,226.85507738790204,158.43092167073124,0.0,54.04212865277332
2025-06-05 10:10:00,TL-03,Sunny,38.2414021692193,26.690089111016956,238.48608833296413,155.33636792590804,37.04556276249992,57.158727446909595
2025-06-05 10:20:00,TL-02,Stormy,34.39525925696109,32.12943603096518,218.24436054500785,143.21755441459922,31.256423582034074,52.27034478864889
2025-06-05 10:30:00,TL-04,Cloudy,37.09766221953514,30.09573888707876,226.68654804757907,157.40122230537912,35.680739742876,46.7593182479103
2025-06-05 10:40:00,TL-02,Sunny,30.562539110989498,26.79256545477845,220.98067539538945,147.52534639800487,32.6002506849699,55.91442151751855
2025-06-05 10:50:00,TL-02,Cloudy,32.812708498382946,32.43936142435537,232.95871781863013,159.1561121985157,37.076803830764256,56.80220360476691
2025-06-05 11:00:00,TL-04,Rainy,38.61190678913886,39.021740548933714,212.8116761239127,140.06135949764044,29.806692674886758,53.074035697196884
2025-06-05 11:10:00,TL-01,Rainy,33.13583423954117,29.045481041363505,227.45005312877282,146.34862051240918,33.287001510870084,41.75387749565239
2025-06-05 11:20:00,TL-04,Rainy,43.63481925616703,33.59878971074091,218.0530270388332,130.20084414895973,28.390688189692025,52.76600765511181
2025-06-05 11:30:00,TL-01,Cloudy,33.00181907192699,23.53363521064418,219.35811822891503,149.2998477998753,32.750133665244064,61.95480650825479
2025-06-05 11:40:00,TL-01,Cloudy,36.12342362875943,25.217818115909957,180.0,133.7799827274231,29.554342657880092,44.0337094138827
2025-06-05 11:50:00,TL-01,Rainy,39.66295415936545,32.362031389401885,222.52240396426677,127.71907099676014,28.420354710281927,70.97939339132431
2025-06-05 12:00:00,TL-04,Sunny,27.908171335334842,37.420580142679825,218.8377095687804,155.17322295710775,33.957752698339156,44.74369066014616
2025-06-05 12:10:00,TL-01,Cloudy,26.19595594009612,31.7780667439283,222.14713183170525,154.2547955171532,34.26726039542177,50.324070133401364
2025-06-05 12:20:00,TL-03,Sunny,27.371718427149524,28.434709847384227,235.78118057562185,165.65747469897144,39.05891495569969,43.275144039936634
2025-06-05 12:30:00,TL-04,Stormy,41.31292051713591,29.99645702711677,229.8544968561522,141.37748860849803,32.496251510892705,52.23270835920261
2025-06-05 12:40:00,TL-03,Stormy,32.240709270537764,23.747961330151412,228.69154592496898,158.16105693673512,36.170096615988996,32.57778307364725
2025-06-05 12:50:00,TL-01,Sunny,47.79099642834126,33.022576631776836,215.4446047397613,161.01595144547326,34.69001801596659,44.53958201183279
2025-06-05 13:00:00,TL-02,Rainy,32.17876200671306,34.41166531161704,211.10759171771676,158.8954761566319,33.54404130626644,39.07878799651433
2025-06-05 13:10:00,TL-01,Stormy,35.922756515985185,27.7395483358346,229.55300558237752,133.48692634395715,30.642325148208812,51.35338347892291
2025-06-05 13:20:00,TL-03,Sunny,42.71054976283938,27.649789261202493,228.76046792529795,152.98726964542377,34.99743939070087,59.94447375508908
2025-06-05 13:30:00,TL-03,Cloudy,45.03046444079561,31.329391148260243,234.72670675750982,157.28280592109323,36.918475063438784,56.46006187114551
2025-06-05 13:40:00,TL-04,Stormy,45.30751788318199,27.816401319797023,213.96019374030772,150.14356933815884,32.12474718445379,26.283406391411077
2025-06-05 13:50:00,TL-02,Sunny,41.04183115296571,29.669336926870887,217.70451344639653,108.2704468325783,23.570964948310404,70.4206965292788
2025-06-05 14:00:00,TL-04,Cloudy,40.12031262905731,40.49860894583258,203.60515837474566,153.2097924794696,31.194304062344322,52.95279940620868
2025-06-05 14:10:00,TL-03,Sunny,37.96263474600592,28.76487149627002,216.07528893939127,194.25062078794485,41.972759013411306,
2025-06-05 14:20:00,TL-01,Stormy,38.89180538083319,28.20829923989389,229.96570510579448,142.79921462486035,32.83892207975969,51.57127918990941
2025-06-05 14:30:00,TL-02,Stormy,32.244071418357336,26.762290971824203,215.33504620771802,135.4384580428936,29.16464662096857,51.761898225026926
2025-06-05 14:40:00,TL-01,Stormy,30.909005582888465,33.720959857499686,226.40479795200824,157.46697119422797,0.0,43.331512830484364
2025-06-05 14:50:00,TL-01,Cloudy,34.98312771294524,29.093879133909486,218.0949689400219,156.24756420933144,34.07680766318821,51.97916667342076
2025-06-05 15:00:00,TL-02,Rainy,34.14907688737536,26.753134808392872,223.2405702822156,173.85470330832828,38.8114231127966,43.92527712379693
2025-06-05 15:10:00,TL-04,Rainy,32.733859753363625,36.60652016136506,208.52308610184332,124.84263688182224,26.03257191968938,45.95638007309977
2025-06-05 15:20:00,TL-01,Sunny,38.481937237283574,37.098015022568184,220.85209449633902,164.62760505149984,36.35835138753982,43.13720864244915
2025-06-05 15:30:00,TL-03,Rainy,39.77652604285255,26.997882171306475,190.08864029099277,161.80844122502927,30.757946580070836,35.673287102603474
2025-06-05 15:40:00,TL-01,Sunny,35.442034431459234,20.66730024319692,218.13103841838014,147.15706926118906,32.09952432854866,51.45836470215384
2025-06-05 15:50:00,TL-02,Cloudy,42.38765040527631,35.03756844918461,203.69526756284858,156.7737463584338,31.934070211311333,55.85299436516338
2025-06-05 16:00:00,TL-02,Sunny,29.291554429332475,26.57685087119998,232.05994516546815,170.58914963196713,39.58690870941813,55.14883596076372
2025-06-05 16:10:00,TL-02,Sunny,34.03170270360141,33.953127995813844,227.7740735276451,167.446307600569,38.139927579344686,58.19925252635234
2025-06-05 16:20:00,TL-04,Sunny,31.415888396985977,20.149480911440822,224.6667098196608,127.13961375852543,28.56403871087039,53.243402100148685
2025-06-05 16:30:00,TL-01,Cloudy,25.6673169146347,34.462986691496546,250.0,166.4031637351097,39.139698504325374,44.67274501783096
2025-06-05 16:40:00,TL-04,Sunny,34.586596570786504,23.944140353596094,210.51083479175162,148.70622789934964,31.304272173824558,58.39663864431189
2025-06-05 16:50:00,TL-04,Rainy,34.39126245808358,55.0,237.47363197915558,151.4574819603103,35.967158331532325,36.42482460158065
2025-06-05 17:00:00,TL-02,Sunny,42.567248716210656,30.071365339182172,229.32191564260384,151.4639398200339,34.734000830306236,40.993286174875195
2025-06-05 17:10:00,TL-02,Sunny,38.154058422773886,25.230302903016778,217.63444712781055,146.9951402240348,31.991206073132798,40.357999285767555
2025-06-05 17:20:00,TL-04,Cloudy,29.879065878353977,27.964818435366098,231.35620147182945,173.8341499421413,40.21760861669825,60.8005605913931
2025-06-05 17:30:00,TL-01,Rainy,44.27046283167094,33.431592284783505,208.93706487588366,148.32564080301577,30.990724035216726,59.42788514140076
2025-06-05 17:40:00,TL-03,Sunny,41.10516847762676,30.52947226557617,211.75485838472326,127.60907743233662,27.021842120289623,54.87305237044995
2025-06-05 17:50:00,TL-04,Cloudy,37.910488517343076,32.92206490236242,213.914102767603,142.12940288060543,30.40348369409988,60.71929865211797
2025-06-05 18:00:00,TL-01,Rainy,33.86757950575084,39.88220292257743,214.71022291935984,153.57389433620952,32.97388508752176,41.20717217588012
2025-06-05 18:10:00,TL-02,Cloudy,30.202803816382602,22.178791941444743,209.43442357239746,174.58429568594102,36.56396133177805,53.485951198609804
2025-06-05 18:20:00,TL-02,Sunny,33.138966119644735,38.08606287484312,232.23083067095325,162.06189369897666,37.63576819382107,48.74825571616836
2025-06-05 18:30:00,TL-01,Sunny,40.443743098520926,30.521779687616064,217.4114559963017,132.98929442505911,28.91339613287295,58.46882103884914
2025-06-05 18:40:00,TL-03,Rainy,44.42293152967304,25.50607975838436,223.5250496835688,199.70379833357782,44.638801444510385,48.847757674478025
2025-06-05 18:50:00,TL-02,Sunny,42.71621764136094,23.348431871305053,214.2964863358632,155.2955062195596,33.27928132660081,46.15057111589919
2025-06-05 19:00:00,TL-02,Rainy,32.55575289106863,29.054398046114834,201.79396699451482,175.5078147599803,35.41641817895489,55.4090851856099
2025-06-05 19:10:00,TL-02,Cloudy,29.401912833554945,34.6082505596223,222.70057358391423,146.96571132845543,32.72934821001498,58.76169167191233
2025-06-05 19:20:00,TL-01,Stormy,35.70443123455602,29.362254398112327,200.87745024580224,160.667184894109,32.27441443969949,43.31654805153198
2025-06-05 19:30:00,TL-04,Rainy,26.157803172185744,37.55577465123674,219.3136595391453,166.7893700903681,0.0,49.38924328647624
2025-06-05 19:40:00,TL-02,Stormy,36.615838570923906,22.744121549742204,206.3168496116719,174.36389423508513,35.97420934460552,39.41559366358347
2025-06-05 19:50:00,TL-04,Sunny,34.261987068506656,29.939555260769726,239.8727599923081,171.1473661075645,41.0535910736355,25.019389825070604
2025-06-05 20:00:00,TL-03,Rainy,32.66981749065879,23.738032777934404,229.1136272217472,167.44394000145957,38.36368845003501,52.00459631413729
2025-06-05 20:10:00,TL-02,Cloudy,27.02648466366602,31.81815941312484,221.0575379127148,143.69826537611783,31.765584746372518,56.08905356254632
2025-06-05 20:20:00,TL-02,Cloudy,37.568000532848586,34.4344369504865,232.63706677654667,138.56507916087878,32.23537357364683,52.620668090867255
2025-06-05 20:30:00,TL-03,Cloudy,32.33649580169045,27.896191031594732,211.53684022534264,156.65215020648395,33.13770086918537,30.50438282245633
2025-06-05 20:40:00,TL-02,Rainy,29.15041582144856,16.97893071686433,225.43479378670094,168.66256144682137,38.02240975930095,46.491505699235255
2025-06-05 20:50:00,TL-04,Stormy,20.63868893359175,30.99474073398247,221.99810433718713,145.54558598446786,32.310844183196934,27.816522399489187
2025-06-05 21:00:00,TL-01,Rainy,34.86242547474682,32.18369275866755,222.6402008133367,171.30343931428774,38.13903212894826,63.69701107654185
2025-06-05 21:10:00,TL-04,Cloudy,43.86125798334872,32.02147377480849,232.7235350010677,179.05233490972358,41.66969233038595,39.139454178819136
2025-06-05 21:20:00,TL-01,Cloudy,43.30629607273935,36.17891095911077,227.324921027798,131.6735816185316,29.932686542880017,62.55403609459896
2025-06-05 21:30:00,TL-01,Rainy,32.71451871706864,24.644731601754756,222.88723662825024,133.2615859240744,29.702306635315075,59.45869643684146
2025-06-05 21:40:00,TL-04,Sunny,31.988939698191096,33.40108052725225,203.45112563771704,147.19249882189328,29.94647957074253,40.994096474639385
2025-06-05 21:50:00,TL-04,Sunny,37.34387128037512,35.962537562389876,210.39953704720537,156.15225336378393,32.85436181661805,38.672150487322554
2025-06-05 22:00:00,TL-04,Sunny,30.008072804058543,21.107062079967417,218.77291066404277,139.50865972465897,30.520715550803157,53.50370216386338
2025-06-05 22:10:00,TL-04,Sunny,36.50895949909733,31.598259129594886,220.93372374276652,177.04405357734288,39.115002023356226,41.55675962816929
2025-06-05 22:20:00,TL-03,Sunny,38.83040139192345,27.479100844961643,208.69796275326075,158.48133723036904,33.07473221439051,51.024846421582076
2025-06-05 22:30:00,TL-02,Sunny,41.13466611942154,29.59238663449177,244.11676675578423,150.7889409648148,36.81010873085941,45.17172409193082
2025-06-05 22:40:00,TL-01,Sunny,34.499229617600236,31.738382417691682,235.16394055253573,121.28180952262944,28.521108244683592,32.18841585534366
2025-06-05 22:50:00,TL-04,Sunny,33.98163124911517,27.56385717943224,226.02118320392483,123.68368367144986,27.955132526441055,27.69531980875541
2025-06-05 23:00:00,TL-04,Stormy,30.610087066217194,26.62145960419194,220.72036861283746,155.62018500563613,34.34854459804197,52.26684248494597
2025-06-05 23:10:00,TL-04,Cloudy,30.8655982298007,30.170762087440124,217.87791030098848,107.34808747690327,23.388776974275395,44.38442253669375
2025-06-05 23:20:00,TL-03,Sunny,33.86760554049236,24.563770305685985,210.48081539977764,170.25274819288143,35.8349372636907,44.469101830858676
2025-06-05 23:30:00,TL-04,Cloudy,36.83682753408089,24.570874355574073,220.77480518518863,146.8369231125536,32.417893094166544,56.95863839093785
2025-06-05 23:40:00,TL-04,Sunny,39.567923131166246,33.396866414782515,222.5775254014275,214.86185939189465,47.823420966597375,61.73442276632445
2025-06-05 23:50:00,TL-04,Stormy,30.984105246598276,24.25602982420672,207.58239424518376,196.15832501232222,40.71901475718276,47.27455278638191
