waveform_feat_1,waveform_feat_2,waveform_feat_3,waveform_feat_4,waveform_feat_5,waveform_feat_6,waveform_feat_7,waveform_feat_8,waveform_feat_9,waveform_feat_10,amplitude,bandwidth,noise_power,phase_variance,modulation_scheme
-0.9890044382860126,-1.008267757866345,-0.7022204860755791,-1.1981807529612727,0.015306574845510054,1.0889105126652388,-0.6104923262720335,-1.3733242797608214,0.2918613130146538,-0.05577433767981306,0.9249710420184319,1.094350292937474,0.2537610770590958,0.3523638204279731,1
1.0027245500816246,-0.45450829930227044,-0.26015677962667516,-0.14953036454326896,0.0890041105534821,-0.39256167735758984,-0.5546441080460088,-1.8503776848818414,-0.5653872091201171,0.7152232680817521,0.5863437280189878,0.9984436911129706,-0.047712447062101565,0.16791364281739354,0
0.8502455193688858,-0.4711130235913006,1.299485998181762,-0.0287040717003548,-1.337846371815948,-1.6523840564542558,1.2182579226197263,-0.3730037252610738,-1.214064523072579,-2.259276171435535,0.43740839823153976,0.9021745061939522,0.10611215022735332,0.17905182772393827,0
-0.39571611087514297,0.40475085899636126,-0.6976911440462046,-1.0532451601338715,-0.5493757686067274,1.2431920191448558,-1.3929816176751906,-0.6417010304225171,1.2107577396175906,0.4941762894237535,0.7175387990234978,1.094119985175218,0.16422435072573857,0.35607496059249644,1
0.1791278137789563,-0.6484461354162487,0.030504814500427926,-0.5378290684533007,-0.859386131070751,-1.0800574753017402,0.7840955963724985,-0.06040613221613558,0.31451374380269603,0.15167318580140368,1.1008462418058758,1.4485061293566728,0.2771651192488377,0.41694967569047103,2
0.4409188278083594,-0.2547187899858918,-0.48165745105457425,-0.8152803293911224,-1.4139691334071136,-1.1220331706229165,-0.3654177211002216,-1.6030394844354783,-1.3822859041360303,1.0421398926351775,0.5456249488528533,0.6955343460756838,0.1510817606913804,0.27181840171218774,0
0.22417948485379244,-0.45183672820352067,2.2715744589045603,-1.6482497187130287,0.9756112764618219,-0.11146608277941604,0.7850470229128118,0.10895371727080708,-1.8722450622452576,0.09546046755882846,0.6949813462638331,1.1027701755265165,0.17748733061108643,0.2621997990271697,1
0.33555585463959803,-2.191985298524414,1.9440482938018984,0.3112075941727721,0.6719877401364955,-1.1655293895763117,0.6906175221456182,1.0895044595630559,0.25356822813784585,-0.009371558520764512,1.2335890310919908,1.3053474713641136,0.244103619598163,0.4769598600087454,2
-0.8935881248984164,-0.21620691778332585,-0.5120295142592802,0.5719956373926842,-0.8498759251174026,0.5646507215035573,-0.8389855627296565,-0.2623525541600184,0.6160443970128167,-0.7037967199860439,0.4071780032651982,1.1243428278102925,0.11776690977950685,0.1095366142705871,0
0.6505364889776019,0.5529941576713682,-0.27095067337694356,1.1617832013557894,0.07778434197711431,1.10227652658535,1.7934649248771786,-0.2413010217013114,0.6449549840273966,-0.6375679253228755,0.8635329195216207,1.1882332697807145,0.177226647187513,0.31224785465860017,1
-1.0328144095081981,-0.19545965738642843,-1.362600279749463,-0.9376077796473099,0.5914325993210678,-0.5136490154488385,0.7105140871218615,0.29941193801748717,1.8511540620191151,0.5243372855760459,0.8474633485566793,1.270759182197462,0.25891264237740014,0.32040679563891783,1
1.1142180702793143,0.4018846631275464,0.3113935010780726,1.164733042113315,0.6687974658652647,0.21006361295742812,0.20565466592971773,0.538229311830416,-0.671373519459885,-0.7137994661386983,0.9936548866820457,1.452635454234881,0.4471524167634311,0.4362245530190864,2
1.4254059323729322,1.8644136638599977,-0.9288824584101658,-0.6689944324397042,1.1425228195041448,0.5335199931423965,0.6764281053209221,0.8966012948530571,-0.2407321617440756,0.32996992499018646,0.7369287300811497,1.1395434082199185,0.11209010357778744,0.21507035348905587,0
0.2521921506980921,-0.8584916002454605,0.31509094321570386,1.237710696149668,-0.33413323884336144,0.15256924874093414,0.206708916010856,-0.28466455043527067,0.6769012376943577,-0.6800656312549874,0.7963419960123155,1.02621953841535,0.2009023626234112,0.36053372762710983,1
1.332645518695934,0.6262055616322454,-0.9367686006728946,1.6980096848862534,0.16810146126159542,-0.7229475172350517,1.1045545249911912,0.49467151944802507,-1.7719597042340383,-0.5256603172438536,1.1100540007768194,1.5411952999061809,0.34257955229465986,0.35451597803437623,2
0.2790973372215437,-2.1595666776426587,0.08507008538739401,0.15797937270525989,-1.1834918823758225,0.2706448862599635,0.007463839125033536,-1.1912941058850146,0.9195605468628252,0.837853794767805,1.1323045703484502,1.398208850952284,0.25889171966552965,0.33561973581734694,2
-0.28973708685236127,-0.19858132339182377,0.7262639375953454,-0.20066314311180655,-1.9309082005201545,0.48693655739992736,-0.8132593207385084,-0.3898430544175937,1.4578705679514758,-0.13397847400879806,0.7099551538621973,1.3419455680797838,0.1542261485454854,0.3063229609530345,1
0.001734935873873215,0.5096672754635975,0.5053339438740322,-0.9191977673777834,-0.06029851553437441,0.036152527925827134,0.27202689662882695,0.28922194091661935,2.5874412287774575,-1.1758597705872447,0.7497131246329045,1.3178865937036939,0.2655581148301808,0.34320349910694736,1
0.9800916201979563,1.183375805833059,0.4927839739235272,-0.6503153948730749,1.6646680302676264,-2.191982864740198,-0.6832666972178264,1.1716821972228113,-0.3701116034225179,1.5964645248001856,0.8306134553102755,1.17689404631591,0.14040626479043752,0.39717644405610986,1
-1.5118047446784004,-1.112101893948008,-0.5316381701269749,0.4173992775365288,-0.22202015038002296,-0.49039925256242106,1.420396431098524,1.5134449753891508,-0.4143797657075555,-1.7097678073296625,1.086049047337117,1.5663646347032842,0.3529782786311699,0.37223597515473356,2
-2.1574838291873797,0.23929011478035628,0.6559556222187976,0.06299778557854581,-0.07090810708075847,-0.8045426146940825,0.6549797939138383,1.67818537889891,-2.216877677335556,-0.07750118878771532,0.9038012527315963,1.2764213203338854,0.28639819176908826,0.27653267667866444,1
-0.9703483494136004,-1.4904659940538516,-1.129975870784416,0.3796728556844046,0.404962197591166,1.4602877611748,0.008781547145461293,-1.7582216298695785,-0.23816954237597165,-1.3863790722157838,0.37141359827202847,0.9494510244555489,0.1104426771267166,0.20291063635425283,0
-1.206795886422005,0.5805590584064954,0.19418090559442003,0.5875655954353307,-0.357492847271728,0.790529563425356,-0.41340289829011123,1.1166828327422471,0.3446389394715425,-0.20699687048461748,1.1409843155588173,1.3090802541022757,0.32352414980645533,0.49861722395411,2
0.21209304417609687,-0.017860700974917706,1.596106515312923,0.24543762257878912,-0.001612672394508496,-0.2384908570507993,0.843184219245011,0.7079133390535047,-0.27384163031262815,-1.1556415146228087,0.8464251238123004,1.2609135519053514,0.2286222653077551,0.31985233349412,1
-0.9019681383783537,-0.18416253954219608,1.348927506119083,-0.25017662924691386,-0.5941236099655645,-1.7607193132486463,1.5135414356022965,0.56902814598146,0.7960099700058577,0.9616880519293749,0.8931665966868095,1.2395373681185666,0.1843661415173362,0.26020055449956225,1
-0.16473022875896323,0.08459063374753534,1.4886019419519942,0.17958088931913696,0.5875252900639945,0.8705507172005115,0.6429313324226437,-0.12816917026649377,-0.03388384281391958,0.7776404379759422,0.47510263447193246,1.0314129496450666,0.08419585194385133,0.21571693415657153,0
0.7760028599347263,1.1682325990194617,0.5510969833098386,0.5966056135920548,-0.44623336678444686,-0.5811495110719016,0.7806306743514945,-0.574185068016375,-0.020701003116861988,1.3790232409712908,0.8439150133700418,1.283317943127018,0.26413974844194904,0.30390037092394284,1
1.220570292345089,0.3017888307971837,-0.2961395798337102,-0.12337891034350469,0.8676601410556147,-0.03649927744616561,-0.558282393010264,1.215774756407974,0.1816001391292812,-0.5772558209917463,0.669222343485234,1.1654895903180809,0.20220312837032997,0.20821156219114548,1
0.47894018893263096,0.9712184131925081,-1.0076730647877605,-0.20045391335293464,-0.2466833675884122,0.45228716578347633,0.6320083228598582,-0.5514739112794855,-1.492751175906025,1.0317987545994007,0.9388664520102483,1.2142377912510467,0.21906764172901427,0.3682763231263133,1
-1.1199452705772128,0.27118420504387725,-0.13198089873068228,0.1624439052040752,1.6512339717068583,3.0382816136218285,-1.6334374113986085,0.9839061553329236,-0.15624777267764606,1.0478545137125523,0.4369857169857653,1.057404193088403,0.09450679384490322,0.19079565664920403,0
0.9572630761791636,1.4097448071981633,0.2849649151626972,-0.8895764849550238,0.9276494887096202,0.1179975761440643,-0.23384321513413248,-0.47622388070496197,1.0063355691051292,1.603369492007377,0.7227807612195621,1.3665603213686528,0.18122499799622147,0.3349732123447851,1
-1.1953525586996343,0.6219522424789306,-0.3723871854226452,-1.4672723981921136,0.14770582076300817,-0.8331377801895606,-1.5777532278001976,-0.7817404722245345,-1.0277739179138536,-0.6466868530633912,0.9187488918792095,1.6179988529689786,0.35261055779785294,0.4048717055148652,2
-1.325884076953689,-0.3951401086262139,-0.7132491280839726,0.37561387714565736,0.5935389863983155,0.2601485767784419,-0.23544445787350907,-0.2624275956923146,-0.8370749874113654,-0.8129946594099369,0.47730575338620757,1.0400000005613566,0.21443953304401447,0.11183816505482574,0
0.7036038680787361,-1.7597025986504642,-0.0807249383129424,-0.32352906156120115,0.5991321013748925,-1.4250119834223507,0.01248070548593954,0.3429843413591068,-1.9047312186239949,-1.0743279728617372,1.3173041081361192,1.4088382697846098,0.29900408018501345,0.3876059940460669,2
-0.09178984681279126,0.5141469076343045,0.1824993111126999,0.5604542529498073,-1.0793725126406546,-1.5887503497280266,0.08450580575678937,-1.2293532382141148,-0.8653223260478031,0.9322783548263736,0.7571681742202245,1.198953487094727,0.1432914427361105,0.3514590218063983,1
0.18909955676685122,-0.5681449052554144,-0.6980315046409635,0.6209215568891648,0.21197093564998332,-1.214556642322691,-1.9478237331009474,1.8818018326401498,-1.2224792253175578,0.5276965033001229,0.9308784733202099,1.5539764512828342,0.28367320737327145,0.34145375530962735,2
1.5106929323381741,0.1475975688331556,-0.6004366764672047,-1.4260490416957121,-1.4400105363200304,0.37669484867638603,1.4509763229499846,-0.39545909670452917,-0.5557204621493641,0.6974810908111866,1.2303575055898042,1.3443048913293523,0.3019856910859817,0.3288561546094223,2
-0.6859472539047468,0.27448290762842115,0.04180145008551258,-0.40946805857805557,-0.015538158736520495,1.7631521146499791,0.6045329441009561,1.0925008042559785,-0.918694360920061,1.0959361476075746,0.8461272084317831,1.1075642666369623,0.17745029914853455,0.3146974693971581,1
0.639020475468985,-1.4995960965593678,0.5397907333710997,-0.5132741367946773,-1.5458036763256162,0.12977573232761952,0.5390425910626099,0.15160806864456286,-0.1091385848457553,-0.33058533845833193,1.0841186832236647,1.4942036000331698,0.2243084749377573,0.4315437801798078,2
2.466588009341556,-1.182569388528646,0.8729219823572034,0.015422970888983768,-0.8544665062670321,-0.04839905062857898,-1.3929326375886175,-0.5954904068068536,-0.04693432583560569,-1.5511170585991298,1.4647370708326157,1.7792208867909962,0.30455840733332196,0.43941020703985934,2
0.5063825384880583,-0.9637610409115323,-1.4517209580135524,-1.0804177358283704,2.1759541618354867,-1.9780641418688398,0.4361230887697904,-0.7516362710192865,-0.3501281715175616,0.6039309286803327,0.6219374327092511,1.3502734326305588,0.23881142523620533,0.2758033277524383,1
0.5548187148389204,-0.6806964191617907,-1.357824006633294,0.6221409737006393,0.5523771930093442,-0.2849695087881883,0.44194438380837825,-0.4458294809755354,-0.8270375650347882,0.003962181121075194,0.923718080028901,1.1745523923354657,0.17709874084927218,0.3237667462713746,1
0.5190327410915175,0.30925026955243373,0.5091626800766724,-0.7605788732891259,1.5818811247582527,-0.3423808553386246,-0.11891565147659144,-1.3186559092178678,-0.1938551562972839,0.5322377368515171,0.6936645500169681,1.3021624764399948,0.14720050940365784,0.2474972605088407,1
0.7625106126926647,1.5619407371867822,0.5202348958254609,0.2769131957997032,-0.44629511151431916,-0.6617404082330068,0.9702485146681558,0.9510703517389086,-1.0770127008487727,0.7230958871534814,1.0635465317387498,1.5759500037516123,0.2691612319240146,0.3326002107816416,2
0.6503836913958424,-1.1138088850141943,0.5404568047891768,-1.0495464594818074,-2.4292929676734887,-0.1601024136920497,0.25781470525498895,-0.1150708048831132,2.8671068171879743,0.37885122923497444,1.1091480000096303,1.4967957629319513,0.24095137581678072,0.34241594454828284,2
0.14714181929870035,0.4295913033140909,-0.44131900440009764,0.9294790620935388,0.36100194617710163,0.3151717038924908,-0.6241202228669391,-1.5643303264490933,-0.5013860890772907,0.2826338562598923,1.5166944501149375,1.4139434596186113,0.28384788156134966,0.38163814996003576,2
-0.4446994797449462,0.29172716706737095,-0.2323618768563049,0.43057948462652357,-0.9768241258753142,0.1928900118850813,-0.640954146351397,-1.538282942130636,-0.16515412302837496,1.5363175738180468,0.7578643192229558,1.2621346739969102,0.2474071475236025,0.2847022784234204,1
-1.4585764078459824,0.11939225039419937,0.7975770632642244,2.3000306851444514,-0.4929329824466878,-0.632000604604313,-1.1666921959392664,1.1405163348462193,-0.8674143292390752,-0.37059643177535007,1.0145282570111476,1.6274440227848903,0.2952329454401659,0.48651609074285845,2
-1.8489378773712553,0.883971842678526,1.1582582807780262,0.8457750635843653,-1.605325281353718,0.6071510407793064,-1.672670384724001,0.058040302064240386,0.2050775799837972,0.31018321810826505,0.2754414102434837,1.0195403221283321,0.1959303166938104,0.1823367932280921,0
0.5346365326374684,-0.008033603559272125,-1.9624295127285525,0.5351210087995322,0.0976081411277479,-0.9026197913712333,-1.5693974211366089,1.5400221859243586,1.2313005382906828,0.7059574073074546,0.7774506576665364,1.2295511691590337,0.17206020905575214,0.28439640339736333,1
-0.6762999112347031,-2.5169955522115175,0.7646791754352351,0.36668677385507503,-0.3746623090721766,1.1248063066978762,0.8479975339628499,0.17609548823084945,0.035058417871113794,0.05096771759968127,0.4662184905808597,0.9372579265573626,0.16144282751002798,0.22305390161482178,0
0.6799398728347459,-0.8574763465429882,0.4259831217850366,-0.9205909444695907,1.3365551717522342,0.5321285715752346,-0.6882282616389296,0.08059582402974991,-0.8537863800280407,1.504112837700796,0.8250628232103302,1.2808571006890117,0.18678220833982667,0.26128980908235494,1
1.6228759844712095,0.696223682562848,1.5566565676545774,0.15179594887250042,0.763512567174797,1.2247245219097556,-0.005743595515917001,0.07110385731734516,0.9336566014288975,0.6464979655959932,0.7397375695385443,1.2001783041104608,0.14703941458135492,0.27498694917066624,1
-0.7554607202010528,-2.186829371271469,-0.17552806259704828,-2.096914179225179,-0.9910173361055483,-0.8742869572003843,-0.5686423109401264,0.8204381441635414,1.0376795407302604,0.5087407198072074,0.7483883358128566,1.4124556229829013,0.06130925300330417,0.29101901392971835,1
0.6325069760618053,0.6561204563686461,-2.496829991220924,0.010197682007116406,-1.7964587211700052,0.5091394756715406,-2.093108147319697,-0.18043853535069926,0.5477697760195868,-1.117757948316312,0.9725693792814771,1.2121844464132454,0.23767087367105466,0.3049913157549884,1
0.9617159605132203,0.5066221699517468,0.38082469583790973,0.698001587510532,-0.3592000877666557,0.15191886375680877,0.010051572234199141,-0.01254894461614478,-0.6720310766470772,-1.2425321147227057,0.733266661878352,0.9758084065491086,0.21027278435181515,0.2612196697698804,1
-0.33685834928947517,-0.3919479071942671,-0.7367309875168898,0.8520537818100243,-1.172206617855613,-0.1715091588912414,1.1663397115612522,0.9091293525995522,1.2162938850972826,-0.5907805773742271,0.7199664593834697,1.1501012744020889,0.2872430703311747,0.42024187711269867,1
0.7842881257277071,-1.0629703969781317,-0.2758739558165403,-0.18175581078019307,-0.5758402121980103,-0.3618139880845252,-0.49337592749735265,-0.9823938111016954,0.8564135060057914,-0.18245000287426927,0.5217207937528401,0.9535232776088273,0.04113867912743949,0.22342700807730348,0
0.20143654391728583,0.16377687119285475,0.05472642511002143,0.09280454605642857,-0.3054172200310214,1.418396868514863,0.7607447616353589,0.018382032771019827,-0.44705443596606326,-0.11882084272908042,0.9782905600065145,1.1752659612974843,0.0810501979623388,0.33350248359077617,1
0.41762151637174566,1.4999400925363118,-1.3730475446650445,0.6597747586417776,1.1267236367786344,-1.4867184699052318,-0.18115087673127475,-1.064517973083039,0.43052961167703435,-0.35835093235555227,0.598539971145005,0.8414154359614152,0.10882420918314764,0.22256130080680495,0
-0.13013906688012547,-0.4110558072784743,0.7201634327682686,0.2290329605981383,0.23092676403965554,0.1606218250814536,0.572490880452137,-0.2619718548563233,1.7007747875409267,-1.2347947512185196,0.49268926979910616,0.9209229080914646,0.1507968611781778,0.17983101270156587,0
-1.7259184481696488,-1.8086805686085732,-2.0795881192924357,0.6731698148202521,0.5513676992826408,1.2077764917755949,-1.056638214705522,0.7454614547455006,0.056824062149305965,0.1665864991558592,0.6514813837300069,0.9950525514330318,0.2630424759999655,0.3308331988235559,1
0.6256228953496078,-0.7562817510624437,2.5872491354044875,1.3318803042753538,-0.5317059539953605,-1.0907380577233479,-0.08790416180469174,0.18225844358204224,1.0656152597083106,-1.168720911568326,0.8087973547129169,1.1559725363149196,0.17355007928984367,0.24621316757791942,1
0.2854869431991662,-1.529015024414789,0.4363575934111188,-0.10750422045805064,1.9366797622857632,-1.546002544219677,1.3706083814901049,-1.7038313351662184,-1.3272102744065042,-1.6770945584721653,0.7568544355440116,0.9879912784879825,0.1631968173265743,0.2844531241824453,1
0.2503526084510541,-1.1736988107537336,-1.348331505280538,0.2027676016233806,0.4517753858746905,0.03984930415032582,-0.1622191490215529,1.8289096324371783,0.14583626624197032,0.8056914739222492,0.8609880047190419,1.1960073536626636,0.23974615569377797,0.36745675525567145,1
0.14292212568995877,-1.0978762882546842,0.5498876819020168,-0.6557973114697923,-0.09098613803923626,0.305402681893426,-1.941418066886643,-1.6095021238917289,0.9094591724975633,-0.663746446598944,0.9058170093824103,1.2470509847378557,0.20059313395903922,0.25096059957932204,1
-0.6163219891088609,0.16643839737082022,-0.38567259712186935,0.41758838164278955,-0.05112178873304408,0.19860295018044843,-0.7018583902422526,0.1935948232809277,1.105089086835444,-0.5677482161141986,1.3109916077068975,1.6679747382221528,0.3171053019825209,0.49586295742130615,2
0.9153183002721513,-0.051560318322649144,0.7344816559779378,0.1287713183531109,-0.03341092009792633,0.34972968207636607,1.213597562302249,0.23609729421507558,0.47853083090839754,-0.36848491357670143,0.6474428291938916,1.0845836615220459,0.24276007538741315,0.3132145105076625,1
1.5708864739950257,0.6403371109296716,0.07770846002500614,-0.1226536722546745,0.9779082692731105,-0.6062040770452595,-1.782875016271333,0.07239959942445533,1.1900045731143436,1.591308811184674,0.9313782176571808,1.198452835927326,0.1566012288735834,0.28932033788974787,1
-0.1072939434338799,0.04358766394178335,0.5195304325159551,-0.26434941886376495,0.5164059483911488,-0.08540175106826788,1.0113682571901796,0.7229805130978236,0.8102278323024328,-0.205317644802088,0.3467316029076266,0.8871409326902966,0.14862219989590053,0.24363937072348052,0
1.9259273205022611,0.4839119423794722,0.24729405348683148,-0.7609429805669716,-0.0970718201485539,0.11437976070263597,-0.7876772964243001,-0.2923171457690879,-0.1658000181030098,0.05592066092321825,0.8363004284806077,1.027892247903953,0.1820798212243556,0.23875000556699746,1
-1.7627069900416041,-0.1352705407042644,-0.3773461830799317,-0.020884149624899602,1.035276566180256,2.0523954921212058,0.678377199644627,-1.2344221720663362,-0.3454069518325343,0.5959633088310913,0.9176533253787766,1.1416277866437399,0.14571261446092254,0.3014898082560712,1
0.4832904964290231,0.9873257354530744,-0.09735099429059582,-0.36350024436550565,1.7524240039160388,0.05867060336963758,-1.0166743760211148,1.475133657032921,-1.4960954913944449,-3.4950452224886055,0.7359845543165389,1.3483743910203707,0.16325945512329046,0.23003858703876842,1
0.7693867580375736,0.9107009710246312,0.41401294194469096,-1.3024560839920498,-0.0588698552423208,-0.2781685735538712,-0.5372890108923895,1.4120694308092794,-1.046666058631689,0.3161044531063998,0.5847086484242485,1.1969213497586584,0.1719034943071037,0.22855476967441363,1
1.194046983662575,0.3814415253190378,1.2411183724953738,0.5637147224289293,0.4293496704920289,0.36683486883214705,0.6134432666501503,-0.38553909741226045,-1.3018738518727866,0.9540434114633092,0.9189226461255786,1.2667245147429242,0.1985891060531385,0.36821631220854334,1
1.161742300505766,0.2519788109060436,-0.5483756196343702,-1.557717116529638,0.0858070999233881,-1.3489503447179714,-1.4889875026379256,-0.020731528015692665,-0.7637695011880145,0.3453095561647705,0.8662536033398613,1.1177144098481566,0.1480389918004617,0.3408990772226931,1
-0.1592956025618743,-0.60663456622261,-1.7049150807289657,-0.8528881258303576,-0.8161364900510906,-1.225307673514962,-0.32904429524238493,-1.1472519911746517,-0.16374274729121518,0.24041121366865606,1.2594550434701026,1.5169747767970663,0.2576751098565546,0.43039737835028774,2
-0.8261699543891778,0.42540862941858476,-1.3613578712477037,-1.1121773983962906,-0.11321729762476908,0.6870410918886385,0.8673995414892665,1.6123906221575592,-0.37658887481751024,-0.1275013186783045,1.0866751675299076,1.4898013345406322,0.372347207319349,0.3669582882094927,2
-1.032675529017987,-1.253766331991023,0.22857208632752485,-0.7758714994462428,1.2323792000172902,-1.4623857318673907,0.4863532058246964,-1.0057392388170292,-0.8204484667720836,0.5391120652520308,0.9640516114390708,1.394745280812989,0.34971494133438114,0.4127365568690105,2
-0.6758804361079083,-0.5157840675199,-0.8121583635515687,1.7850297916134417,-0.6174863110800096,0.05155221743276316,-0.20191360028107427,0.2214170617242611,-0.6147369469659352,-0.20081723454165015,1.1806683931966868,1.449090619468843,0.3242679953776595,0.35754475745048886,2
0.39395200899393523,-0.8630071380029918,1.089321356628154,1.1854805190416324,0.6064926261587394,0.06987638359648339,-2.990601448204536,0.4242911326544627,-0.3913304052288644,-0.2462744114175397,0.5305665568642596,0.9268745431187043,0.055117030736247304,0.16812562825874944,0
-1.8973773305228165,0.4935884858741925,-1.4485810468269544,0.11842454599139433,0.9046574819098411,-0.46932818131755216,1.2160517252284404,-0.7469903782071803,0.6004330767310017,-1.3047857514585275,0.4624592553516038,0.9951170164066296,0.11177278975555573,0.015581735428577798,0
1.0311304346805235,0.8759903825792899,0.4683579229637297,-0.39328413661381123,-1.402000623428112,-0.3906403152194575,1.1103071757481227,0.12996187156911543,-1.5530369295124498,-1.1247276394199412,0.4192349442253235,0.9608430022643961,0.17525310193041652,0.1459998695808934,0
1.2531514008522797,0.4879127521278857,-1.2340001207399278,-1.7658314961745936,-0.6250421346000665,-1.8513587079899194,-0.1558344900070006,2.451625371836304,-1.5969560756991719,-0.18602566320621514,0.8162796618099913,1.3495030309735836,0.13435157350263638,0.3196987612932201,1
1.311926575331251,0.7490878583000953,-0.14874071479913828,-0.14634867016819725,-1.1559097824245792,-0.26765577000555346,0.24344071424013,1.1051135432740902,-0.620175623514756,-0.18983512806346253,1.0796592249098218,1.4495366257710764,0.25984445830233427,0.3634071345792057,2
-0.9492134807566824,0.22532517954050518,0.7837794503089633,0.6296480134298948,-1.1701870754423553,0.14686320945641482,-0.6773125282501883,1.0110500156528333,-0.16131272277353803,-1.5195133382410844,0.7721912147906493,1.0844455872071666,0.15508689308931045,0.22459967434182482,0
-0.21980270560773324,0.4584725691988813,0.24400606314279952,-0.5117960136519804,-0.5852733898711462,-0.9875043982163164,-0.39474962033530625,-0.8556789665258027,0.9700859861773148,-0.9011373907316163,0.9590614817397063,1.5394957970323306,0.3536464807253673,0.35733002629804445,2
0.1222844623622011,0.05430390332633274,0.9456674478849113,1.089368288958371,0.6959699432813283,0.3529283432901299,-1.048646146094058,-1.0688700877382575,-0.845690819764949,0.7519209996279153,0.5965326667161126,1.070433620985408,0.19260200224068352,0.17911084937431906,0
0.07332992825063586,0.8686572407355625,1.002802734320083,-0.7259519002992479,0.03207432755718716,-0.012993678683590195,-0.3277876896242152,-0.5348428545247115,1.1847555034110568,0.05197172671550086,1.035358352658641,1.4638371890627455,0.37177854965818113,0.30857970595790185,2
0.013144788559767907,-0.8027776748685957,0.6752124304135045,-1.005107500838015,0.4549055288446821,0.4822293600551622,-0.4125150493235687,0.3176520811831798,0.1856695590444871,-0.039360624810149646,0.5931624284568968,1.2089395278931614,0.17787053536129221,0.3003863946587842,1
0.012943980145232497,0.06178182319352129,0.12991167267204817,0.06024203134370657,-1.1038641902121418,-0.15221095100560478,0.2649486011968721,0.09728872853929155,0.9537502593951385,0.6200865894994544,0.5945311771235865,0.9447430653881148,0.006349708453468966,0.3022240778599972,0
-0.8704095350531359,-0.16662710805439485,-0.3113366534471879,-0.004348486627184031,-0.002981399838699799,0.6115216692398487,0.17732836314114375,1.2305450052085505,0.24100313766236015,-0.8305905203372766,0.7002771712561224,1.09409628779879,0.25518600068612984,0.2807755439479241,1
-0.46728062016821964,0.6037890707317585,-1.6141682645056854,-1.3458804147600452,0.010697207125230437,0.9509221185211658,1.3070354319548776,-0.21710574702177146,1.060828686985884,0.07226790976889787,0.4936610147965189,1.0482790124060317,0.1541791551554998,0.18332696534091142,0
-1.5314149822432306,-0.008076536478369603,-0.6189081246215511,0.9182308804777409,-0.025675260354486758,-1.2779131065564704,-1.4997148109085592,-0.02097995741445105,-2.4202174714597056,-0.5181652898279008,0.6519952005914299,0.7864200151265195,0.13798936184765387,0.15802362209911713,0
0.23103032574284177,-1.057016504055358,0.9939871569053297,1.191006549750692,-1.0167009527519517,-0.29804417419648666,0.9946931513214714,-0.0013075342550890683,-1.3944785780990199,-0.14332106856435312,0.9372271316607992,1.2142044478830545,0.16635473339952994,0.3331420546510816,1
-0.8529283222958393,1.1081978964258854,0.6059320943245888,-0.31375694526562803,0.14214801253004053,-1.3081215769724863,-0.7537774585576116,1.553279187692493,0.05351465257966726,0.930085804791365,1.3339782520810877,1.5641894122858637,0.24851518801834696,0.3757991438188958,2
0.23201308840802834,1.3142818430295244,-1.9988375325992198,-0.18821758401900646,1.6447816462163891,0.9561734355606442,1.3253722587901913,-0.006764593656490827,-0.5371064154133834,-1.0271644596879284,0.7995927162878566,1.1958740347349939,0.2374872737719174,0.19925493837466957,1
-1.0969280916615103,0.8070605622085191,0.513211050420852,-0.06657344933036004,0.5081906548516807,0.14245175905206084,0.9622177013994835,0.9526867549081701,-1.0658741004848424,0.2736459874697901,0.8334327054553504,1.171001864556336,0.15807496918080238,0.26287566111152,1
-1.6688667501940821,0.13302073809059622,0.6043042797015853,-1.3137193447931608,-0.4164627354608322,0.009526377219802219,0.2339149163733896,-0.2786037032248349,-1.172288152404672,-0.05400720191925828,0.7785462335482036,0.8398914895540481,0.1649355214604225,0.2562092587676853,1
-1.652243566940978,-0.2326414366821449,-0.4413736136969297,-0.13426567343942075,-0.5593219774756829,-1.5076808381562004,-0.36634332058951224,0.9308201250373191,1.2614608039888047,2.4393342787192664,1.2799174813983936,1.419447331748948,0.2892443099914755,0.4771138313830651,2
1.691650408397664,-1.1969379266681042,-0.40843760127265955,-0.022785634837776975,-0.08555983423369973,0.06953332989622589,2.4075914215475587,-1.0820515457923974,-0.7135311362142988,1.643825930089093,0.5994351519815424,1.0902271399943453,0.07500637847945742,0.22715161396448263,0
-0.6159813430848522,0.39358065033571576,1.0346573698682087,0.4864990167320297,0.19176563310249223,0.9386107696939839,-0.8930685565049704,-0.4963631294960013,0.5356375884651636,-2.069439259214251,0.7766102199546406,1.1803906789323062,0.2204842671873275,0.2701503205789534,1
1.4165838233446926,0.3033923751977811,0.1530317527811502,-1.6305128776410573,-1.286609125399738,-0.39858366430086173,0.8074298502955989,-2.0766160121985853,0.7883648007773563,-0.3600313241083667,0.6493003104443203,0.9839869860402063,0.13091802831298327,0.27278002396286494,0
-0.22342347274165192,0.2535929416908065,0.2693172378464116,-0.7124285899365972,0.6249100884688427,-2.3193981398964385,-0.45041888656765466,0.15368176317690393,-0.34494931521447475,-1.8269103039659818,0.6031653774575175,0.8591080897309475,0.12224479475049421,0.24253596972303237,0
0.7580273787604709,-1.2483878121270522,-0.06751400752828958,0.15303459706762285,0.019827153765367127,1.1690109258638153,-0.05326255999368678,0.42745540469694027,-0.055904033151241074,0.6129560841662747,0.8891863022160749,1.0886705165885369,0.16714823814913382,0.34972791178708107,1
