voltage_drop_V,current_fluctuation_mA,temp_spike_C,signal_to_noise_dB,signal_amplitude_V,phase_shift_deg,leakage_current_mA,residual_noise_dB,signal_status
0.44378319734216976,10.636349811110115,39.408136481810395,9.675673611581793,0.9610420757433529,3.8392899942945378,0.10627169068802506,1.1285918801823187,1
0.4790778126255472,25.28932146380553,29.132143466573766,26.109023424883507,0.938938169296287,8.894656973808566,0.11349911414374728,3.7690726752565196,0
0.33165618077790493,14.152087052978802,32.59339235174161,18.001147442784713,1.0598399532177791,5.535392508717324,0.10268443570226005,3.655917250749545,0
0.4194129933503811,14.447022312536244,21.981506176421476,20.78572891851267,0.8752806239334722,6.70622052889948,0.035767279165589715,4.303948567921501,0
0.5964851633097458,24.330790289362653,36.49592167779731,19.988809417629096,1.0166690701950183,4.7889501224580915,0.05390291310913053,4.021565244345205,0
0.6615582823548232,26.990900761701006,34.64581344124281,14.662830335197503,0.9333239888784669,4.463934825344779,0.04143266008099955,3.904641855062918,1
0.3765651128120078,13.06205836162562,29.1683259997347,13.704675442759033,0.9337001223400971,8.326084519192236,0.0035988566800300294,4.904317854842557,0
0.44075357408471055,18.22389296541465,33.487885618540204,14.973424370013824,1.016072465192606,6.079447359476614,0.04529659067332179,5.441684860321278,0
0.4973594243041073,18.07196010930337,36.442359044027555,16.384157805853036,1.008104588463402,7.902750922140763,0.0006853834773196121,3.084629194668244,0
0.5280161158819607,19.907558657208362,28.481054808725247,21.833031235069026,1.1522348078103277,5.510656343490089,0.01965119678877713,3.4605841679285527,0
0.4190396480078354,14.702748513048162,23.189899647985765,16.02141168239694,0.975871393174033,3.3032669271538184,0.1346279721468513,1.8087177643453551,0
0.542406104446409,17.3982303086374,49.44459546149452,28.732453157973108,0.9300229301753994,3.8333141342430244,0.018123533167163055,0.963197462570089,0
0.4526160652929084,18.542152022362487,29.93381836231782,25.135755179465754,0.9638385109825548,5.205930484929221,0.14052627967355913,3.57014415099536,0
0.4985547729121721,21.698089226035897,34.22591917450489,24.04179774832854,0.8570671766318014,3.7469995679133463,0.014393034896834434,3.4914822720992937,0
0.55462842480037,23.729787780243917,43.08671788016251,19.40170548763425,0.9280177812866657,2.785077182744619,0.01888487899076718,3.2114809984634762,0
0.5006422269810937,22.48546483714945,63.23244150056387,27.57140367860242,1.4062317426146462,7.4028340635740495,0.04949787228271592,4.869315044354654,1
0.4563614109473431,19.22747706793833,25.044108400889073,18.90997184439438,0.8174642478608266,3.9102598583529757,0.07169592455432747,0.5791849805455656,0
0.4890390196074169,17.963384289645965,38.59861770981208,19.84369292922877,0.9442687332241382,5.276385495582641,0.03479632877559301,3.9082494735980666,0
0.49116370407946647,22.165539756472224,29.33958171764715,20.849872698746346,0.9225022673460619,5.592267179771209,0.10690257676866599,1.1467862102885287,0
0.4629988970117872,14.447403260945684,30.68967756338631,23.50911520271672,0.9505656775511201,3.8236937493588625,0.00205362325315556,3.7306002238577967,0
0.47412039373328974,16.26280160179415,29.23830383194568,23.184540395014928,0.933752138224321,7.901598932617478,0.1276773754268878,0.5907114045799854,0
0.6598647170504717,23.501988467749133,25.99476025759532,17.624373607776985,1.0558480202442,2.7657164775907743,0.010926945939713419,3.3145241651682205,1
0.5560919447941238,25.483845969182884,34.66966910572271,17.335031402870232,0.6579649797216411,5.523250527161542,0.10781126780264912,7.052475586375019,0
0.47045196819708396,21.646444270303583,23.203978503614117,23.19951478576042,1.207434294506401,5.492235412753168,0.02561326460342805,2.1191476102193416,0
0.5696954404510736,24.24973332917793,42.57446053209496,23.576182919456162,1.1265165599284395,4.8914907942717045,0.08941538842167258,1.7940689741197422,0
0.466618051024399,21.880511636611352,35.440023488266995,18.033244375885637,0.7514256827873731,2.406174773456035,0.055686126243541606,4.461637088661431,0
0.6173124637586641,22.054650203110597,38.37947978321152,12.06405965160773,0.5461845454095198,6.741635103726928,0.009675695860512992,3.75511819697802,0
0.5369642192198094,22.524354128375318,31.270491104430217,18.963419519958777,0.8045855707717198,6.487021340669193,0.12508081602791796,1.746944346894269,0
0.4892697855995771,19.195268138833594,32.06236852630602,23.117628994129294,0.9514667077145755,3.6488629428175674,0.014086152503183486,3.041349015026613,0
0.5447716925810278,24.331514014895852,37.300511241338626,29.027084232098904,1.516058379738155,6.4149744144107235,0.01399496310848712,3.007479323308898,0
0.34291238479315006,13.37082269406941,25.687594940753396,14.01021018829669,1.1086513929948547,5.749815372601551,0.08414854389916221,3.8969116180154755,0
0.3873232531090195,14.338101459130534,32.136076524693316,17.867143735847133,0.6384820701637084,2.4387757092777833,0.005595387078355969,4.592228060759528,0
0.38060749936009447,16.84702553008675,28.12309188897237,18.05298219237312,0.8620688990198112,3.292142170857285,0.012553745400795492,3.6032374186106972,0
0.5142943094763707,23.200279880628525,27.875449515271885,26.779026697157505,0.9893575127454034,7.276562889779159,0.035026475493197734,3.5039767664033667,0
0.6732514999485092,84.81058173851808,18.121294074994868,19.825292497706837,3.592345584913139,5.6188323702841005,0.08873834186857292,2.1267611646196323,1
0.7231300146192632,28.7419735707134,45.71461271584,15.463367203138672,0.7370502279379154,3.8713941083787478,0.007978163601949756,6.011295432566813,1
0.5638051101440757,19.376882504838072,29.50768997476985,22.793476414609096,0.9730019544045877,3.283048217654716,0.03966696869751872,2.831763323100289,0
0.5500844474944457,14.509194847299014,44.3070084413084,17.97680739979527,0.8564721724778919,3.9692124037691583,0.06210807175881448,3.5072991253656327,0
0.3198942265847261,13.397147957630231,43.55033857115434,13.878063633210228,0.7792482874795367,4.111040940244591,0.09851867626296518,4.654864839921491,0
0.4457326200265978,19.65602086982781,24.71200234786805,15.536133463619247,1.0519191293397907,3.308073934741497,0.1371053504673385,2.335659781066504,0
0.42122162480917613,17.63506541962722,26.292710114617236,28.670209772113097,1.1547754346885646,1.5164717752333954,0.0767721917685968,3.534332135380062,0
0.43791524017488836,11.667924453732432,55.484023674845474,21.92104610824731,1.1682082553923239,7.280026572801571,0.05289680458275801,3.4034237081387015,1
0.48318561814152106,18.274876435431416,49.007407535417144,20.538800277262716,1.1148772702267753,6.941267345222887,0.028424509929434013,6.2652834245958475,0
0.45279094223028726,11.456594409058248,34.74785189337517,18.750531320939768,0.9005260933719474,2.453489096386281,0.00594537955969886,1.3666685669002083,0
0.30207001896242125,16.191904081459406,37.05898485133879,21.460744210593994,1.142909952292701,5.272622591127336,0.06184842668559563,0.7760202035143826,0
0.5747910256117534,19.733477278115878,29.953228776422492,21.401179730012473,1.0618108876208576,3.1955235945704668,0.2462502117343112,2.788399685061738,0
0.39272569742601937,19.475238725420464,38.45882171360272,21.46084414103663,1.0267883765904027,4.476865553546929,0.06673456873369281,2.9331598342184595,0
0.523924686411115,23.794596387497037,29.26254479422023,20.574225451388767,0.8776613756596403,4.310466840252687,0.0008426149704647727,0.33948889008919014,0
0.7074082669749974,25.59455962139171,18.741169885612923,24.343991691527748,0.9006247745316943,4.1443315685642546,0.03428474867223196,3.2627922219334304,1
0.40806154084135765,12.924106779851071,24.427553707911592,20.115521730003657,1.0147773872249108,9.005894168152572,0.047679726397153906,0.38600315562899445,0
0.246971247725367,10.929960558173693,35.1687419828047,15.110305822236807,1.4879748933971002,4.119348630647619,0.05850662845973961,2.415113884591476,0
0.47139957781198893,16.323011000930343,25.951462115979297,16.93788554549566,1.060248496018278,3.3834723498661505,0.06359934981535237,3.856385420125985,0
0.6100959634998571,24.711292466468905,34.46178028069173,10.10490653255144,0.8777622995499428,3.4748371410059042,0.04083453845622864,1.1363759096044699,0
0.6958347454220594,26.38490704446162,26.402711684537095,30.134085580211963,0.8335221110061114,7.087553912803511,0.012638939243594358,3.5946021355950437,1
0.3770450405547583,9.738326378793431,28.74116861998405,24.313772959763433,0.9016466774687595,1.6957953366141303,0.14253889738001013,2.252440951765352,0
0.5496699223236522,15.295392835572711,41.82532245130553,15.849647524353816,1.4354586895098131,3.4747541671289595,0.059646115604285226,2.963401433266752,0
0.45346895432199463,18.818810918363578,36.979844381120834,18.5907757530145,0.9201486708108075,7.893645680223068,0.013514380971726747,3.5758200588251636,0
0.48940516456958644,17.89153334379158,34.922684629493226,16.815617628967832,1.181374106922057,5.487972375995294,0.019454139130106365,2.6411448962673862,0
0.7644343347017035,28.918103937325743,42.03171178456521,27.712736056870586,0.9248143509057287,5.3838440100722265,0.12750597911792896,3.8356454686392545,1
0.34970296716048466,16.075710203700744,38.84486874677878,12.900614178645355,1.0522369082559258,9.264292920287403,0.10923351961466571,3.4434249706320204,0
0.5253739661494573,24.53528547587563,46.57250633001094,20.572380294093897,1.1583490548017445,5.492695905896998,0.0259720009307646,4.246824656228311,0
0.5467693171765433,21.053138522976305,31.32112590147888,19.457360787175762,0.8856194300380151,3.583627677280835,0.0019530118450696418,0.4500152898597773,0
0.6085786324939347,23.321349179027806,31.56292017177993,24.13419315354557,0.8717776691694461,4.435845886247303,0.0024856413515281714,5.124890299739557,0
0.5097983153470895,21.892361713225235,24.591125868869238,19.479953861376526,1.3317739388910659,2.7291353819388626,0.016698049985174206,2.682478061559006,0
0.5308050539504102,17.161395448917684,31.56815426102064,11.208955616722825,1.1969185789791594,7.511874080031394,0.049594135141499726,1.525496939736243,0
0.4608351432578209,19.102864894555925,42.71815915441957,18.744410826787796,1.1581344637381457,6.149123435073431,0.04387690008040871,1.1676214144620443,0
0.5269126941245107,22.73216568044689,45.39989897809707,15.139188910283375,1.1574552586245828,7.248828299941778,0.05023257643842725,1.6272661778627628,0
0.46568077245025896,20.667921523263246,42.682441344693345,20.397897732782802,1.0919150976622132,7.425967857098741,0.0631654391196687,3.080029010521766,0
0.5621571889856051,16.676029451916808,,27.170885182601634,1.403555162635013,4.171578438144935,0.0009607849118668006,1.9136050797025363,0
0.4630389663956366,16.23749284639864,43.665161701285875,11.30287377883861,1.0087816603754314,3.11049429598222,0.005551360117248965,4.361394877313468,0
0.5377100393902187,18.873611817138347,20.291851013823432,15.99888632300048,1.1154524734401838,4.896573777383908,0.02227401608218786,1.3452088619313405,0
0.4970737186315022,20.182609608487727,42.18493859297878,17.236535231082513,0.7098174142811975,3.2544778584229235,0.008412649097126539,3.4078406407447117,0
0.6126050250772168,25.946434742392626,32.057723787431556,18.091844522933943,0.8350078626817519,5.329913750818049,0.003915379663939579,3.8898848430030357,0
0.49486062764115135,24.284556327984,40.620266511470845,23.70062832052622,0.7598362000329919,7.264193761669379,0.05121668599582627,3.4356778307912634,0
0.32269675317931185,11.422973686068255,24.340413216843473,19.13227791219306,1.25481271670323,4.663720707901666,0.0844609953586497,2.225868620260256,0
0.6261921500713992,23.554968507928326,44.36934106164917,22.079013628602226,0.48949196959585006,5.299990179815478,0.06984282875849537,1.786643211629487,0
0.4094267699137381,19.826086853185764,23.28020203116089,16.87113478134112,0.9195379954494555,4.812308767553267,0.08492432596089727,3.7955835395094155,0
0.434623366135118,18.274665460995635,29.65236071317458,21.149621727089688,0.4012586794678754,6.605455144875395,0.05480924347045955,2.0243865768520317,0
0.44043387059565076,21.420309357389954,27.01524297784772,23.888988154388574,0.8337424209036219,3.66443521142342,0.0664664701978121,2.1093337421633485,0
0.6374438093170818,26.363936381712783,20.965721177420008,16.33850225131456,0.9018102100536267,0.6071074767138018,0.01585751976830518,2.0260425487216627,0
0.28643257860213045,7.985953287945406,35.756220540707744,23.906790599032576,1.276974218758809,5.941737718750762,0.24814969150125699,4.467507978161883,0
0.8137748533659994,28.551609070306558,49.44871294269569,20.261863843637844,1.0793255878442913,6.975668842615987,0.010115948207952911,3.967113806798772,1
0.6056056809066052,19.569690489087417,56.335241778560075,25.22730120241126,0.8333716953342067,5.892748489517071,0.01207135114791741,0.718612098140958,1
0.522323891412916,22.87911116079206,35.77724629668998,18.992900499615132,1.2131927439463652,3.719539009063972,0.017048645701735487,3.7811460847377845,0
0.4945105999383714,23.346214466795878,43.93345020054018,21.906223275810493,1.0035664509059514,2.729975803627862,0.1851132928907809,0.6845611804915359,0
0.5285554074857657,26.690302723589774,36.8567571034283,19.79696884160735,1.0075133717414504,5.988995063560643,0.22235958217736185,2.617890098566459,0
0.5521122428379338,24.613805710487075,38.9910655581457,19.518938689797107,0.7594656984456016,5.282957905869347,0.0792113569998543,3.978383968967592,0
0.5645215585950057,26.069378076405187,32.26281079098209,21.29465214112845,0.8019972572193721,4.74841474468334,0.049585424030493534,2.369410150449106,0
0.5555604466003449,20.48236886605274,36.560615403380815,22.68403734612452,0.8349805400108952,8.644926685987581,0.036704977427319804,0.3496675291631318,0
0.5089580681255249,16.889075274789427,39.29982963685143,13.752175440379975,1.0092922546308378,3.1063998116373366,0.17637349465453175,4.978774179738787,0
0.4802661579692674,21.760884316023358,30.37232216898935,27.16816804408939,1.0155771453961349,8.55007404225493,0.05947437833179023,4.49467212009201,0
0.4848726716346488,20.647949122104155,34.3800456008561,10.701684797251009,1.308818532704809,5.06356780974128,0.1447763667471135,2.7748702212602048,0
0.4805091719647319,19.542700001611955,34.5325590480201,16.57593945130552,1.077011033587567,1.3288590462582506,0.019030147407584866,2.9817564002280688,0
0.6133770096867065,25.697194829367227,41.611226538644196,19.528654646175497,0.45848686126557836,4.6415946913617185,0.020306375792804542,4.126361535791849,0
0.5593556722280861,23.343783336498063,26.471742626978553,22.06177984542974,1.052528397574338,6.918992153198882,0.09645619935702071,1.0808421977354985,0
0.20596113653357195,12.089896040903561,34.58766233113879,27.880862638706894,0.7099967287664934,4.269889934390059,0.00811741311989367,1.432860104338276,0
0.5655900776529761,26.50855986056991,50.29604375242158,10.708542558874463,0.8068058150776927,2.05044291752321,0.14587181110082062,2.113040816167981,1
0.5194736194718775,22.411605835896143,44.3124812206875,17.461529358051447,0.837566105654734,4.67097093640766,0.03541043739881268,7.639448592579622,0
0.49812912435541024,22.46257359190519,45.79343239110964,9.365832561003673,0.8673323352975396,3.2856552522165883,0.13046494193708588,3.0645150047784013,1
0.4611481546911114,19.988113844918786,35.19545472142428,20.15810986955124,0.7249701215919393,5.983628802175925,0.02053339008834651,3.8409367965691095,0
0.6124112719986013,23.112941683840198,37.56798050948819,21.358417922500152,1.0406964006904575,6.546799632135222,0.06293181737774944,3.73911064142995,0
0.5947526462122859,26.059799873230855,43.0178893336234,27.953978710856262,0.7178395429818081,2.8874591845037876,0.0329735445033763,3.2014060725801636,0
0.42271223321763907,12.725004122127778,47.48204423624745,20.60317380446727,1.0713335214499693,3.588391889768701,0.0492825268701057,0.6108031593731397,0
0.5407052287124535,24.78988380538579,19.387176696936905,25.220125647211898,1.4473942154123258,6.513284930213875,0.035096531431340214,0.7962093387895677,0
0.40283432654587137,12.529804242536752,24.476469543601233,22.919185407695295,0.7341281882131871,3.2823114434020817,0.17073787130257184,3.9935950533989257,0
0.36203818352110695,15.338937201228475,45.475552811221185,17.823759014974158,0.9430979391321556,2.83568372834401,0.058899887763355877,4.094606773662827,0
0.43732827754100345,14.957669226361661,32.78488515384957,12.955196266039803,0.495308527497506,2.6426177364074905,0.01447211227414602,2.606217244649115,0
0.5862393472382759,25.109740838754316,29.626233685935382,21.375011491459055,0.9398129414059734,5.704077225916241,0.12021811399198666,2.5147404042399852,0
0.5953125045376086,23.71072450372062,24.966712104035167,12.539489914273181,1.1285434305262967,5.618315439034928,0.01740910822043892,0.6537604892599529,0
0.5513085420097293,17.268073805899178,30.559866387647126,26.47603536334822,1.1441278462714535,3.6319079392419167,0.023229324368539764,1.3474702778851775,0
0.5725095786847997,24.162482040447426,23.7810457326094,19.18968948981588,1.0154727460568194,5.010170792256468,0.005386148426012188,3.6792437892214824,0
0.5516178287114959,20.330950817961707,51.72875418185981,25.97588705755708,1.1778526849517952,8.054264768310262,0.1151125173494825,2.270327794324835,1
0.43585184047770476,20.077513781548298,34.82051158415541,17.598927829338002,1.5092109071885584,3.0518796861635566,0.016851461211451164,3.9996256800329,0
0.543192254467394,21.731667244898986,34.53639566589826,21.34425393200496,1.3424609374875198,1.096514781979101,0.0149821741492508,3.261763046445611,0
0.5800409525227682,24.387901057074842,39.704613401342655,21.046744286673444,0.8954958141180727,5.910151151440741,0.12645082591921494,2.8069696603225713,0
0.5754291329813574,20.14445845420866,42.69876135413256,19.77477940994538,0.7097792027066523,4.7791976721968235,0.08187306177566464,1.162236913671057,0
0.6188913371474642,22.987656791616484,42.567105252437116,17.836702433017038,0.9187697166852393,3.5799498263697975,0.00760391186299623,2.3478995187989815,0
0.5708303847201064,21.457299480501003,43.588975551260575,21.9622800923526,0.8106034468765304,6.304160474709816,0.07333716674454697,2.421489240894687,0
0.5351448207541583,23.975900270893998,29.95323559367315,15.369183682583959,1.0902695095729265,6.6784502893375794,0.12211138350560569,2.676012160719248,0
0.6070150238316427,29.31273221668218,32.61706556034511,13.952823355204707,0.7637612921141004,0.5834439602398147,0.004088233790250443,1.8721410829747849,0
0.497347874075094,17.478399707775132,41.152253243538205,26.21413446663414,0.9854355134819316,3.694804181337023,0.08720993013236157,3.30697716449398,0
0.41181253487722824,19.70304582906217,30.78088750688304,23.635839944460503,1.167602810907262,9.63503246239371,0.03963954252524367,5.617099280890279,0
0.4836933036056236,12.838699891047838,34.9591469437822,20.3294580430112,0.9798608254365646,6.166809831596382,0.05531168026996043,1.81310208314301,0
0.4255097355193551,13.437821217497337,38.19011011539851,28.32571191271891,0.8107372354504407,6.352207276594299,0.033947850833171526,6.858908944475903,0
0.4324821725025618,14.422951531542148,41.28148065848301,18.661172406375776,1.2349628115171383,7.345788557262956,0.05983382186766867,3.916567327788612,0
0.48554813292844823,15.364399248815763,20.77855230103839,26.613516099944896,0.6242038110492345,5.034137650399452,0.001734637798733469,1.5417196488471732,0
0.42075800790000384,12.079555146637414,40.71796519911156,20.87787042462911,0.9344409888245073,6.59336832018324,0.07192292240545065,1.351396027680107,0
0.46920384703609597,20.007150617857228,33.130207537186195,14.876246249618049,0.9916679953237331,6.436124087674405,0.0016956136828111,5.466528864957917,0
0.31063853330462143,11.783338239001273,40.65966168691505,29.24020095885425,1.0031817316799263,6.078082993505518,0.030375990753800625,0.7407156192071617,0
0.5213293707372939,21.991391022307084,41.21545353883863,24.953554233120425,1.0360992112156162,4.355976058765191,0.008182743022938501,2.2474081116053966,0
0.5001205475362224,22.076239959813435,47.86332048895326,19.39489484495218,1.1220879639618986,5.3441178447325175,0.0867427663018111,2.2654964328272746,0
0.4182911368931809,17.528496455244838,45.82762918096962,23.635856297669747,0.9929185121909299,3.823276871386444,0.018819173594489858,2.6603751537432476,0
0.5659245668432406,24.610272202180745,45.77257330088237,17.981482830010467,0.9263883435712639,5.02562860913299,0.03026538225147803,3.9659204855883274,0
0.5937570137626559,23.54168369177943,46.54936255332991,24.14574517529771,0.9184821310680609,2.663018215801466,0.027996481722606704,1.5461447655277665,0
0.3392440135631026,10.008780377606868,37.33103187852757,8.044607173580204,0.877696839592329,3.418752017454095,0.07403068405003983,2.146560154887973,1
0.42372752214337855,20.12254342819753,35.25748069629472,14.900993331527031,1.157508664865373,4.435375916150141,0.0328064792201506,3.2469831166378387,0
0.42308576502127015,15.156094202507425,41.98253666542668,24.896298721434814,0.8706943041046971,3.1125891371398478,0.07778498502968288,3.232268107868044,0
0.4060096898891135,13.433598699277264,40.85664761146418,18.751722308905403,1.1693542218016488,3.989965458509647,0.0038175083352400955,4.8060439626034945,0
0.5829474841931749,22.7841457403138,32.527470106093915,21.03771147444371,1.0037998164519741,4.672148046488968,0.010634541585393332,1.0122857399688794,0
0.48061738612271965,16.48626268701925,38.23858727046614,13.266071689422827,0.8957490386287741,5.804524689328755,0.04009614826370303,3.8489000688964436,0
0.4735485158689389,17.68964948878926,34.719228265723245,29.239334978510513,1.123681443148827,6.898514603705818,0.14695656301808036,2.3800570962770857,0
0.2996137635593247,13.016712307063386,28.168536732319552,25.952648218588383,0.8545092150553764,4.072431257243784,0.0038849894201115074,3.3624308859562495,0
0.5635418030209226,23.586697338575284,45.3236859310108,18.996573908123352,1.1276368081456425,7.670209234537248,0.002201994578266847,1.7779066588022985,0
0.37607416051465276,12.34947622130922,35.441593940240715,17.976520715683368,1.042545224238357,6.877222157250987,0.008512772788757382,4.1223380484838525,0
0.5059932630266328,18.776614402219078,51.3896660615908,25.148021807098466,0.8807350621816159,6.008187663887884,0.051242976213753004,1.6065868141970592,1
0.5277376937958191,24.332506766143496,21.99606183840134,29.912352250844638,1.1057269630669118,5.307298258593238,0.0254574279304986,3.8172973751352925,0
0.6360658595838651,26.931834736556425,30.54576981725307,24.768801279056767,1.1093179451377277,5.638241683737083,0.08730653754909953,3.653684239384618,0
0.3691179600880888,20.989913521569175,35.26111069352697,30.85901333698301,1.2315039211619916,7.374102301332764,0.0037325756874351914,2.0462394381476225,0
0.19804878441791746,11.462335897941282,44.099048781031314,15.38824335469041,1.1932294024818593,7.447159319518548,0.010933558791501116,6.351806933259992,0
0.5183849544753695,24.168277384694598,38.19575498081748,,1.0982548041452567,7.669893456767286,0.017835633337146824,3.7236135862114588,0
0.6800511181510853,23.038439074676006,37.48378203344601,14.055294409733257,0.7744818097582473,5.082653663754006,0.04927267464253775,1.55011454622642,1
0.6238946352939437,27.247366466658015,25.981889659566825,22.208803248247396,1.4897173976348115,6.109934329997226,0.05778655068326458,2.9661425767863916,0
0.5209659415274626,20.67931725600777,25.74446882216423,20.87801774902185,0.7192767577856379,7.687093013244103,0.006631064285661359,1.5757619139466965,0
0.4508363814367953,16.380509846857063,37.58003728231924,19.24024438264007,1.1898526348564618,3.7525679301672143,0.1439461157740832,3.558242947537577,0
0.5807122596637311,23.732536408146828,24.08715204945313,24.04629314061649,1.0862567633772597,4.363166292563393,0.020854935984847018,4.154737500998377,0
0.40264538002955313,18.941449805016575,30.74497799768537,26.16164302607332,0.7651715255037771,5.032073326026957,0.06244306302839464,1.4727183779328554,0
0.5476357769356219,23.407925850437515,39.00733863268686,12.37168795356579,0.9751398122243001,6.799197475958813,0.03713869521689897,0.5971881218757937,0
0.5505470159166627,19.386459232640327,27.141405821785792,17.015139860494422,0.9842494227510719,6.830344301437245,0.012600183444232187,0.4708614585800265,0
0.606020990749888,26.46821637077338,47.84284769889445,24.1007179706153,1.2611165431621048,4.5382717776041295,0.09361431971830601,5.27581964081817,0
0.7759660038911078,29.12587752941642,44.79149075390312,17.66130658070709,0.8573378199439576,1.98278109124058,0.0852528647546158,3.0404682195039197,1
0.5392415967178767,22.219713225607926,22.428640013293595,16.00896961820923,0.9476109987151292,5.492367888591935,0.02521500257811309,2.9957423288459237,0
0.44910363742925014,17.0540952947386,27.541030054544102,25.092687138251975,0.5327860789957474,3.1633677253431975,0.04441038703320431,2.2210390190646243,0
0.49744256878080056,19.241103996025146,16.7137820440404,13.5524996513801,1.3469525586247155,2.020127590719555,0.014908557613225504,1.6383728460840943,0
0.3230924095110882,15.222425305565055,28.739269099614933,18.492100961044475,0.7859063513959857,2.472256878532567,0.05853522395280443,0.6836793861988981,0
0.4305286868910942,14.100566316196074,41.131107812579195,21.643220129024044,1.065382172847835,5.6527620156911205,0.018482712930089858,5.500553696273576,0
0.4590717561886896,24.198455470378384,31.688840461801146,17.130900430449408,0.9797184340556272,7.722074721865614,0.09292020533593849,1.1813025499849934,0
0.4475911602065408,12.440388200378141,,23.915778280065872,0.980399806643332,5.077789032472488,0.012255726787599732,3.4124448639302036,0
0.5152354872033722,18.816416438370318,22.82132545374605,17.155615124013156,1.161972396974175,5.422761309291929,0.000745704348948185,3.4578506625283554,0
0.41775800676177993,17.820955940296418,41.38380203665524,27.043097467229597,1.334252492060727,7.365789877755851,0.01563345261933951,2.097041181755653,0
0.6121030667324472,26.23706516860382,30.5591261765732,19.371268512521137,1.0502987339883982,1.9110901818328916,0.010601062111149742,1.4250546489387599,0
0.5000207064918197,19.699401097957676,35.09735745826324,23.356350683526767,1.1310156035261052,6.040352843200543,0.03549294632968724,3.256313721604045,0
0.49906996788613855,19.790626606440917,34.25700398885558,23.730119764914082,1.0657783073454081,4.976820431362357,0.011389170670815688,1.7834400310546847,0
0.46721052834870824,19.92007138993118,24.827611832861727,16.862299986279638,1.2035062847861253,6.1321149176641345,0.07202483006046652,1.2030701069016543,0
0.5155190683858979,19.927554303062877,25.775325346081743,9.732567256720557,0.9074167241027346,4.033032183192368,0.013812097248575251,1.4202581347554177,1
0.5825098264667634,27.479936832475254,42.74235575202741,21.803778773319173,1.2150781108832829,3.364125419147036,0.0613737037440516,2.0116228029285645,0
0.41328697842890993,19.049526479851203,38.19193726001357,20.361441735624346,1.2220999731294768,5.281017808571211,0.04319332596866132,0.6970193861787388,0
0.43418835109247433,19.986007096715877,43.400392332427415,22.779130137875637,1.216507401736582,8.298382646668923,0.21433530082578126,0.33569362796039004,0
0.46962739712233353,15.88662571478209,37.597265884020146,18.867362638085808,0.8679704265327048,6.721820209082925,0.4610079252403727,0.519507015753823,1
0.36541290765267853,14.378351032890032,36.14392507847373,17.84786150599642,0.9663324731525619,3.984614459639817,0.10182909721799699,2.6598560250824503,0
0.4180742140278502,15.821570714951898,21.19191505066587,30.042365054908498,1.047893397756087,2.3180559280374404,0.07135235317261839,0.32687419010694585,0
0.45237791264553406,15.078312378752965,32.83706642591064,12.63822969244611,0.7258315910341988,1.635865432604429,0.024425198626544714,0.3812956138683773,0
0.5874389180712728,24.57804927468821,34.78092543677005,23.66975239182119,1.318984041617203,7.632198903700963,0.06997439615883859,4.67441953678601,0
0.5262561329001925,19.43730804266825,50.624857586180596,17.126990709083046,0.9975446932995649,3.0898354237283447,0.1569518919991673,1.4003799941705322,1
0.5193589911367544,22.74057113502089,40.49565305678942,18.32110691129789,1.0567855775209443,4.348973174010127,0.001182758285243508,2.638434950800213,0
0.5850897962167972,20.193017159988894,47.28848945367623,18.414485837130172,0.8845991120545594,7.642422252155153,0.03860028866680448,4.361157020863148,0
0.4862628211600603,24.607634684927874,39.78030164715783,15.982828629143714,0.7346244881265954,1.7721970890420167,0.01229491850689711,1.6061664478519664,0
0.539046484992889,18.872861423939373,29.309574184404166,22.856121051181198,0.8791940229050458,7.984529018950118,0.04080828038490363,4.290238498749736,0
0.48967782470675036,20.245019999871325,35.93699372919881,26.953217979749788,1.0438408375267176,4.492719092214996,0.031409851872412235,2.6715540051966356,0
0.5265362349399628,23.437027328762714,36.889789170113865,22.350068306233307,1.1346857625507387,2.7028333695225224,0.04287380872090559,3.391762982250558,0
0.44172413423884177,15.957044078953333,27.486755441834546,20.516909981060476,1.032358308120544,4.505298145702174,0.04003241277000842,5.009945590903076,0
0.25611828417235705,12.802137297193134,31.92490098725663,15.067797504503767,1.06934480324839,3.554806437197045,0.16107776954574582,1.8519683378557994,0
0.48657208378136957,15.775332557853533,33.35386405058262,22.584126329122256,0.9325947250637246,5.881639597811431,0.04016887773039923,3.6721514882365955,0
0.642274813609994,30.047345641947445,47.844958660520945,30.781748158646494,1.0992497132490857,3.7037351322244447,0.09361554395401224,0.15695904534768257,0
0.5926215402241592,23.747309403863643,18.354075796872173,18.096526881024538,1.2965665732771814,1.176715578161914,0.019269911580623886,0.36356327599788996,0
0.5965397484591171,22.07235571445804,44.646547365728345,18.12008210324067,1.1409578884877973,4.558874931182021,0.02882163033448514,3.5662496008689,0
0.6236130721806218,24.046977569942566,27.50563812032494,17.194554345095014,1.161908377650588,2.286909895426922,0.03178293601935161,1.9922774563632482,0
0.5088657590961437,22.78138817202391,24.023366501843086,17.552928827527897,1.0588032798613263,5.40863976797664,0.016336950955362688,2.7632114973885322,0
0.5197315707405595,19.035896954071067,44.43953704030771,6.273502231638076,0.6993689860800796,2.6257393354333516,0.023884878510534082,1.1576356334219673,1
0.438234810456565,15.281319349994266,40.85518455387505,22.025176929278565,0.7910666938737514,4.023974393655828,0.045629016131549544,3.4667081028304385,0
0.468392714397295,18.071098783140584,45.03614961904952,15.772239118226931,1.0909751601327686,5.365175608428673,0.04339738615754009,5.152567456762306,0
