frequency_MHz,angle_deg,temperature_C,humidity_percent,voltage_V,gain_dBi
2263.374329688968,120.70045802818646,25.71915079669125,53.645361981868625,5.457038582112017,7.169508731269322
2092.62153720769,24.12595359043559,30.17783037016497,58.6280113473918,4.506476910531842,5.0125555688269525
2519.9426527188825,351.1235280524654,33.26153075805115,64.22423905569288,5.807936245061157,0.37447642032359596
832.8186488174509,294.1106066178612,21.843324447914632,37.99829527990862,4.517553349906808,2.0441039967084196
1152.400374230383,306.9170716485494,32.40130250702963,86.40578566320934,5.106412199334985,3.0587981673882063
813.6131749606558,337.6674833162019,24.72446162259775,31.88309487449951,4.994823855046132,-0.6651945564852577
1965.4544854782855,30.63725500312273,34.11391390417001,87.59572223364886,4.913063089842707,3.1729520931772774
2416.4549881099765,138.8151333048,25.18674494040512,21.039928575525266,5.669296069147803,7.643546789347331
1238.2681338373386,25.572560055840764,33.4638451592443,53.678798427179196,4.647444739917019,7.52123617922695
2468.662180633352,75.8855165580103,35.529165331473564,43.3357486681594,4.325197372144036,5.822489215618747
908.4813025212095,82.57167973356205,34.30718262816403,51.438638975117556,5.0099977431032094,0.6881318827018763
2481.9848482499256,168.87859597712833,31.256583241190512,59.946520528655235,4.800086632856737,6.106379236816692
1432.920837031342,96.68238028331133,28.8434952853515,50.491241060889635,6.688691459541323,5.863548930867235
982.5574912085897,36.352118454393995,27.11790211832578,49.03927952111165,5.338253738219987,3.4751590559866847
1674.569166535386,60.29679207387878,37.35517345408552,71.29063907893146,4.7953297123906875,3.2394881981962675
1262.1978218969143,53.019202878752736,26.502523899161783,68.01133925605252,4.471944215406457,4.574229768725883
1312.7712235314611,350.3076472484274,24.81466963215002,78.32898974250935,4.059855794715608,-0.038487801821206036
1353.121936867316,273.3453024906505,33.32684467516415,37.49712868676469,4.4873904571312835,1.2399649853387067
2245.446616098794,348.3941274970423,26.019315984067525,62.66699568278445,5.057470885879566,2.0909644998699077
1770.490298015458,158.30657514284707,25.249682512669363,60.96363497749977,5.713664325797385,0.44538558068431566
1360.3538584808066,100.21265339855637,22.781978689151174,45.88164676108821,5.560844571193959,4.742730998070785
1898.6008099596531,287.3855509953072,27.585450802697412,54.02402793318766,5.11454741582319,1.9905868795578372
2089.0712136017482,117.45141049481285,29.586424880517534,41.96475003140101,4.8384161671487576,4.444136494112224
1290.7232013203607,107.77801453392539,31.215458638303495,29.929107833188965,5.134406178206077,4.603329612629324
1544.3883827456327,83.70215719481922,34.75653122149742,34.966084746391296,4.740681001257712,5.481923777411059
1019.3949680065056,46.684432160724725,32.63448961832897,27.385955248084077,5.8591819978819375,7.01371153633016
1126.0688291624247,92.32670196603576,29.045638902234103,67.81487026330869,4.90540490936246,3.496493551181649
,127.91510945059957,29.0090216181014,66.2509175176406,4.956831070876636,3.5354602293734385
1126.5890258521285,242.63791493246293,32.550787344575916,86.54244601059109,3.8920887874896657,1.449718271992554
1745.2940906007084,22.523343199002568,36.36285081464285,71.07748895530689,4.902282576738618,5.6199246633151425
2076.283271100379,75.78249827952347,30.631570997416002,23.6432087129292,5.418242068982471,6.048011571623331
992.3784615705389,291.2485105050035,27.654345728947956,81.89716217502679,4.466138711480728,-1.1667464207942546
1821.1619953320264,52.891892490157474,25.035669994572274,80.3872614062008,4.624639832753593,2.688555167049501
1261.8130106624549,123.35225274810776,22.773973677938873,51.0324224540889,5.396355508866832,3.6453090779417274
2533.2683754276436,311.2772118689304,33.33134836021762,61.01041353695451,4.261671388240973,2.7808349783690276
1670.3821640958645,999.0,32.889892618197784,88.32548327307632,5.528900503770959,2.533600084529319
2250.7865895952846,29.785260822548363,32.88681762553331,57.261305469371635,4.733928054913449,9.987030095391788
1790.4077758812712,174.4336782288039,29.35670276823972,83.37252798632628,4.805715889754398,3.924708377402689
878.1425591386745,108.8710240602731,37.03467372945875,25.81271304671305,4.438060797437203,2.8906235086657235
1939.6724760692402,202.82701121418748,27.57940752707591,33.3736308096078,5.189023130213942,5.638922979172387
2512.526015971983,289.36976057405104,34.77634618603603,50.852846040892246,6.22993599251469,5.172027671827207
1882.901276263396,49.37345573498754,29.806285525052285,60.93297658361133,5.390748619730316,5.60637465494086
2274.5399469682225,209.0516704395426,26.95824617660331,77.13594963039601,4.567857369029732,2.942630185520678
2391.5716340271338,181.983153740351,32.96265153658881,89.17834806002308,5.5678102927457385,5.850287860102677
1210.5435895080784,51.868362964751846,32.04818059341997,47.21960475318815,4.841660227032875,4.889980128463983
1181.6807118348079,224.63945479043366,31.78486379633463,23.319094529805945,5.687242490713779,3.711493879694004
1899.7657799317851,98.5105504298778,30.406392110280994,76.08200523067273,5.403338201082182,5.756347619349944
1539.8512456520684,175.6203546758445,29.810534591415845,62.30665033579657,3.5284292172641334,2.7143187342524318
2311.750345160097,29.618036739742276,41.94185996435219,33.898000120774114,4.497960183522486,8.418951527034148
2420.04162211642,165.4502605969043,35.921283225980865,54.63799196349941,5.472192611417695,6.3155123510844495
1436.1584827448926,110.32684849541532,33.61413447492756,71.9617171873607,5.075828636072509,2.8679066127493726
1226.3670061540677,296.05723602672754,30.55899579101694,73.92882509480506,4.488122026146074,0.21651057023706108
2204.945927438951,20.51234171905258,35.03578600298334,54.97328883991334,4.683205242253093,5.191254991142227
1294.650863986645,150.69861897059877,32.589973881957256,41.365017109020144,4.04688168995531,1.9847921387508558
2280.705773324621,165.03531268731768,30.13102376387018,88.16198074269454,4.955813356236802,1.0056649929345172
1562.7288565677732,261.00218746768275,28.482178373670425,66.43538276695449,6.105344863007883,-0.91047857721375
2001.5898187246469,206.74352703247595,29.59541331168656,48.57662635424091,5.402466695366162,2.32775966642188
971.9635649024027,240.19644138990517,14.147871320609722,39.63242569432567,6.095208500594212,0.45515704449485467
1922.9467844178314,279.73774283463223,31.05300419648821,71.17720881024934,5.44119854489499,2.4335508479854653
1613.1818217270124,310.39307051694794,27.557619599448202,36.952841191563735,5.513739671676346,2.1420816138588012
1855.8952337158535,112.99517882008938,37.96334999141442,32.019699228158174,5.987039343872512,1.8618935398713843
1102.425573940754,193.68817393100505,30.09672035405877,57.08837222734492,5.1886316296711135,5.128985037036108
2126.372740899528,302.43890823811194,24.055182902325193,40.29911748508993,4.90638633924656,5.263794962950691
2353.0347395778117,356.20240714742033,29.750599229359413,64.02336014465305,5.5163287583110066,3.4643556533122686
1190.1316401633962,320.22695197575473,24.769394574687478,28.255707241196344,5.726920118560942,5.775205236652995
972.286199936291,133.72821454477565,32.36703707856233,65.84587731971251,4.760017678643895,0.024977164921180517
842.5494548834055,70.25994619871415,31.454736821697427,39.83075695983916,4.639215458829986,7.30345016085846
1955.5487007978788,176.18131346637193,34.789198155541335,20.01700541041589,5.06942801621544,4.217754063328913
1892.7692649598055,266.99092266097523,26.045591041527175,28.885524037192347,5.415749433465831,4.378112886225421
1784.055342885326,177.32486547118714,30.170040481140735,85.35307644845659,5.399045524330781,-0.3837487362191503
1217.5047730087558,173.94511079292067,23.174891022866824,80.71482473807504,4.2879161999062,0.29306935453182825
1503.6307926299264,301.7629515894482,33.50747390962357,36.35263224253658,5.9558030335316605,4.081821754257175
1870.0574033351115,130.10536046418707,32.59435590220061,74.48603331818438,4.679417535301575,3.0686397246605575
1694.180345946505,309.5260829321924,32.47902510513785,62.6000115221782,4.86746750155571,3.298996935622949
2578.0139363867975,146.4497283426205,30.008095156784705,87.96332980149086,4.54867282000609,3.856804359927659
1045.5915546021197,118.16391804420219,32.073864453943955,46.15239616738414,6.349164417968543,2.6692304344229507
2051.2601972856687,999.0,38.02169554154298,67.70224287620198,5.121035335143984,3.287898089535137
1527.7737825877257,274.48090512295266,28.57452871478993,24.4475005696743,4.574512459659218,4.939997640070361
1570.7593068661067,45.36073003103794,30.69322591855042,47.737314277148414,5.431961774981223,3.6924726642998875
2091.675978184717,70.71091771392626,24.56936850409295,87.46723628317264,5.384567889655017,5.005994123347214
2046.3850723838655,342.5201372387131,25.658695192008338,57.72866121150844,4.906136488210058,4.264269763132891
2584.260788663939,63.176985857288656,30.489066465466536,40.15156523343912,5.420303356391692,3.866743385854935
1031.1097210174255,204.38183445517964,35.519667733509536,28.418967419002477,4.587354019584568,5.791478480361324
987.3973688914994,208.55320799829764,28.71859587874214,69.24698381270713,4.753540862525374,4.84568071068589
2103.809870831734,176.26480633808814,28.82041735343938,65.13992304008087,3.9948916727169683,3.7724922858414285
1841.0964506115363,232.1082894876547,27.965573777478127,46.17570995226423,4.338024457890219,4.348457594437837
1293.4891998076505,82.73762128714263,27.326216645778384,86.5658946306084,5.903815402835343,4.009084389380213
942.954864180176,198.95841639962936,31.474857278544107,21.55419690914952,5.820714313861157,3.161351110561296
954.184849273575,133.98237188888297,22.513711774106778,41.26066961422781,5.032894324324482,2.6313124207306915
2409.543574395413,238.20021346650805,36.40469788333364,84.4748640409707,5.831465723594919,0.9748522582428327
1145.3611844937373,50.840475614333805,26.672888509352696,42.46548068236083,4.919962756695847,4.079591313731021
1382.0688118079374,205.51587006221143,33.60951742719071,37.657698369861926,4.878294848716046,4.646758193123632
1207.9815240085784,66.69732793799653,23.65000701303062,57.39542869518731,5.028255324232778,3.7850216783036594
1438.9933504974872,100.3115027214131,33.34420065273109,77.66612249443764,4.937539202338217,4.9380968222286965
924.962916942968,78.73552811648996,33.359723039072485,27.220273261485275,4.89240183821991,2.955645388748936
1734.3076236348866,65.82160075277416,31.921010360029484,86.01144967520153,5.571699053574776,2.3082239947103433
921.7026144659868,297.25594256184013,25.02785739100104,75.65510168268148,5.075067826978102,2.9044114983557434
2240.6417140802505,102.85472435792052,31.247740947990387,32.68751788860864,5.356240882216902,6.249349902087554
1220.6817474387794,333.7645614712018,24.084719076328057,69.84055728387139,5.515690262638666,0.07493657702103257
1772.021446288119,349.17354912426873,28.736183724519073,46.947110584629,5.194092897827367,2.002778030451776
2384.142357610625,205.65376917735503,35.14706550477663,48.16062746534231,4.51486433704588,3.529519849161966
1971.5792642849494,51.480404159661504,33.98350963535371,74.83030647072064,4.32356705551798,7.629318665411629
1759.3240157924035,134.83736761664926,30.075914712702165,87.39493655865125,5.074390317403653,1.275033270135853
1383.8007556076761,287.183614805357,25.12596712038579,28.865911099303574,4.914371847587533,0.18480702709758257
1399.4034435047563,132.26066233094537,33.22793856087097,49.444116581517356,5.0436957144600605,2.9384164504438033
2005.0765193567422,31.326198589003948,30.096906188490127,53.665912565901245,4.9919729803757065,1.5174659340390404
2589.4508501981018,200.44256793414766,18.398422008847884,46.341827186849834,6.291786830083284,3.282187981655645
1991.3105417288816,304.24350653857255,33.91314913158259,45.42323866013575,4.3348868721793306,1.4245478641726557
1804.0101512660449,999.0,29.87883583065154,23.658806729311756,4.005026865089437,4.983993876796527
2115.170918430643,63.04433044692716,36.01225623991536,67.98770343938364,5.1661884167598044,4.004767030322563
1637.3701021106926,242.19526118848802,24.523647405785976,50.53500919840317,4.811788722705902,3.997546360964412
908.2562166814134,79.38153483683296,14.116480934019997,33.63556618507487,5.158033934864975,5.096945035740888
1812.1342685802376,78.554712438782,31.395419291725926,77.12234516114478,5.291941511142,5.272079209805808
2523.725512109684,314.6658383898667,31.457818383409865,76.17925237061395,5.642052347589448,2.499450986687671
1115.5452962437873,89.88082298648285,21.546641861967743,54.047413966222564,4.246387089808031,2.3407209708619874
2042.0088034771984,94.76904474648403,25.10750227066697,40.891546280343235,4.721641051071418,1.9690225075723986
1161.6806395863016,0.23522067406783975,43.77608871859951,64.66649080575166,5.214380629440382,4.762048847793928
1764.4898320515463,313.44085228518634,28.471946929230985,40.170649504418215,5.3852317978436135,1.1279259621728346
974.0176093640953,285.3341327552885,33.65479488188108,36.52055512265984,6.096724775144192,3.851815818072277
1610.6676852647333,225.83841663264408,26.746700863158082,71.13602578184287,5.477851985556933,6.8696803755827185
2161.093992011443,270.09567501798324,19.548485505734217,22.822766780466548,4.971605702056862,4.926066427957825
1425.6287436301677,54.73748427281705,29.148708766020473,26.633792972421578,4.554782123528669,1.2712182116624016
1996.8411040769925,164.99649405152715,28.671977198569476,20.475172181651285,4.71785507364049,4.880052514676498
2231.8099294215126,126.43897944556112,28.000608806658143,30.70602305327983,4.703648588521447,6.120066219694581
2468.920075063015,33.75954945252594,29.426795822468037,24.82930060973216,5.3276168142568805,8.074459102158556
1222.3557473398164,175.00697467737268,31.32134135822818,89.7061657445943,12.0,-0.5816090378806229
1518.7686484567548,331.46627412334874,29.24941524373097,40.21669789678627,4.338175214578911,2.4290172348613495
1074.3488239947515,999.0,23.67996916026318,30.44876088684731,4.782049265454783,1.7996567968886152
2586.4703038850753,104.9259288577658,32.430923957809696,36.86973805971426,5.438773776725711,5.265101499635328
2468.6017422637315,74.71473703405324,20.253141223387885,85.52879000780942,5.175831177487029,4.783275372588779
1771.9228345050074,85.73279531965068,19.748212713579,56.411215611707696,5.284322308006385,1.3947484372282863
2315.659929877558,327.0364386765751,33.69590247350784,45.537266741549985,5.191460855028631,5.087543850755755
1737.724359089676,168.50485952434445,32.535101360676784,81.13740205364536,5.81321536730443,-0.007922782799469452
1922.4542384049676,167.86778865833477,29.71302317462982,47.64931893843227,5.118021531912185,7.820125187925083
960.4239778088299,273.8072312839016,23.02275747622464,43.45059989703871,4.806988601064651,-0.7939218689395418
2159.4867568942545,55.61719344177329,26.460445296629622,34.50977657848149,4.542122479433219,5.598660880332741
1029.8842705434226,175.41552747601827,28.68626626156748,46.4457776736588,5.124804729104856,3.0506189497127387
2286.9217344545514,154.7946770835815,22.020530157129432,42.16790492118482,3.7796479926124578,3.122748960508538
2207.6505578066945,214.8878485967962,26.304856709883836,67.41127715086986,4.907855499083644,3.2855130149580187
2075.7404559373576,359.8407731701579,33.2616516908834,40.2707893269509,4.897080070039328,4.4855363529659815
865.0886849445718,277.00160186953696,37.13652682144608,60.4039822495793,4.31776457319136,2.870170757823796
1345.6310407015915,143.23165308627378,27.90282623670725,24.61245155223809,4.535867080672002,5.762360592746781
1273.6026258395173,297.9190988186569,33.782441771580494,33.390240968756004,5.404828765074121,2.554574094129603
1448.2455334487345,61.455010792492864,20.429699647062662,48.51836901279441,5.115355874537482,3.140335687313126
957.7569441749093,10.966927071225644,33.29725620556806,85.58644777360868,5.050894166853664,7.069733215620099
2486.524081455913,73.6014140871383,25.980257926362594,46.40763900009868,5.153173766966011,7.960408131260156
1796.8440332822775,122.54816020113348,31.53672808353985,66.4851884839884,5.046313793974462,1.867866674259696
1349.9437591844423,183.80907268544155,28.761237908801455,37.85610556949787,5.621431281429158,3.7315210158795717
1514.5667307337103,221.44649059483194,36.602070048919174,28.89235031812622,5.061714590851825,3.87848614420387
1604.9645729087042,327.8180581971918,25.62782175830041,24.097562005603507,4.270893443090625,2.3002522044763243
1881.069800049111,183.54744343816478,33.13803148780916,41.3789448979926,5.815064982437205,2.4570502489128456
1728.222969853696,180.45923206526257,28.60246268351733,31.036271875783555,5.185170133664423,3.691990864944742
2454.9055517859515,18.087483536273567,29.20847260995168,32.18073136112869,4.705373134602466,11.075470447916466
1694.5342692304944,12.568158956240572,29.08073053420395,73.2531515870865,4.373299140852491,4.978944766971406
2585.884426681963,198.41758628989393,25.771634477529435,21.108664966141195,5.197957110479023,1.2863875067516561
2332.5649239411723,157.74430076940402,29.92950517046664,59.046708801480406,4.941413997512813,7.044173101410686
1175.3189258432044,302.1049421929075,29.68675888939089,46.56229664154253,5.787073393016204,3.8855305503424797
2475.071386359049,57.844650496264265,31.206201242033647,55.4584999935983,4.8270463596665865,5.4489346915660475
1009.459516193857,8.989798362137854,30.42252572846431,59.3981166050222,4.581309605158767,4.810287760475717
2271.4094752841447,161.65395645484531,33.989972748061184,41.93573861200947,5.447898109117964,4.144060741326468
1485.121928257844,85.4922804308127,34.61754308023684,40.65762021289997,5.462640946358416,4.242475200961057
2380.353776801125,17.86117440198148,24.746883390860994,71.3381294534434,5.084325683805098,8.012268102477602
2362.5020421934105,260.85538326514643,34.343862502953854,80.98938916848101,5.338178523837454,2.559360521018511
2250.665720211718,40.17347998460909,24.068317864450727,33.480714272096954,4.981156439628881,2.587276321396252
2222.0547853527105,218.99502000279782,32.93927944068867,26.833313237460427,5.1169325505046235,5.614894972462002
1348.4224503764735,101.1779100600801,33.09869392351435,82.84570644744181,5.582495441281962,2.370221716687365
945.6547094922539,62.458578127807925,20.44341554168748,44.492682455317905,5.312659167010752,5.076965957959426
1525.3643217772906,136.71054825095428,30.46489623264705,58.59221734639699,4.9153627808336875,3.30378359559152
1112.3441269757157,288.52047944026333,27.65751943319842,45.16802011640024,5.676181272963075,0.706524156056965
2050.911960024431,141.15368768564616,26.206173710323124,28.806163544223594,3.817572313604244,7.1059802215572185
1422.979507768014,270.27707371598007,36.75426165349503,61.25321514634096,6.026036655710968,2.805345148124193
2556.0983615478467,45.17506684769425,26.731604296812904,56.75985962387408,4.147020452554632,4.239674275741293
1953.7497392215976,278.1977110794285,25.96811535440975,34.2095491433838,4.686453587613852,5.727787643288087
2280.46501454185,85.29599696639352,30.378474700025468,51.63083312565945,4.9795412324024655,6.0454617718936765
1038.544410935327,243.8615267599942,33.42794873149208,75.7863252810952,4.926759664635919,0.6758319961148112
2351.6260680907208,203.68135974275867,29.291757069949366,61.32982721755239,5.503205520013277,4.5359013236984635
2460.9629429241095,334.49209819620745,35.83185272834626,26.784212894689638,4.4710816906948825,3.020967296361559
1676.7114538740848,139.43610647111305,32.654878309820454,58.361504806039456,5.130383408741531,2.7902819039828968
1891.2552879517593,23.81946798039856,19.10894340134285,69.19168095027108,4.710893950890123,3.416059577652868
2176.657641625392,6.8959747984510456,27.35266518246496,75.4892384046526,5.147570489668708,4.400103890131392
1114.7095290687425,297.6690819501911,27.190789503241504,64.03823050439868,4.9676138701010615,2.8050365904032994
1704.6189376341963,188.90482955811558,32.39680476714711,30.686071517854863,5.046467826341489,5.174318533865658
1517.5934499901637,279.08785866058173,16.87591471812944,69.71212866131125,4.725037583767827,1.5736124725250447
1063.4731858920484,84.39321600414529,42.74504854358861,67.41392922570614,4.744968024951959,3.629103721453484
1461.5619601247568,124.23014838476415,32.65513047447105,21.709881805844326,5.143636257013713,7.51650923815312
922.7101568938884,10.837393996074818,30.744384019588455,48.82233673131702,5.471857752878022,4.806980778229738
846.4614325090765,346.13723684668037,35.907838582095735,43.306517287366134,4.700860332901076,1.0941075610398592
1043.299320478681,240.43244641229282,41.71827026406312,66.85884449775503,4.565616227713545,1.8542776687490188
2533.607200860513,335.95383159335023,34.35373322294202,35.129506861764455,5.3067300828359185,3.0697158372623523
1789.1531646110307,95.57870667446603,34.7440654823581,61.361034608198096,4.983748053471155,5.537829936617275
2538.479890075796,220.1269000412379,30.65345012232191,83.92441732699206,5.415249066992976,3.2889801766469358
1578.4961809942374,244.25998858534962,29.29237123316526,75.84616605460255,4.547101393314426,0.21146779435329544
1361.2690395534673,114.31789209273184,27.621022779975494,84.50204153515713,4.1102805372882845,3.5623670622299377
1711.0553531124392,305.31932460562683,25.86944004142729,88.4954176852883,4.733497959086833,-2.5492920840166287
,340.97812664408923,26.56492950150251,20.746908890431392,4.616823695367492,1.931663636011645
990.1964316711391,318.54784237056157,23.247220178285083,63.59188934642343,4.96060579995985,1.4836612276910208
1953.4873664423712,266.0641113381741,29.620642746574884,48.89875784312345,4.6815773928648055,3.7989791017042664
1188.8687285172794,99.88728470098346,21.576662113868068,80.18981432345852,5.370508475668225,1.042474792633558
1915.2583188160932,101.38177515802742,30.954582620718554,37.62702914063922,4.855924868788742,5.989590238028723
1970.361966316676,346.80971536057365,29.81834695978829,88.67206423805533,5.075237249386951,0.9022577800174467
1073.6447356315666,3.7024185368491302,30.73467649193344,62.95955786806231,5.0788172792204715,0.5260751328791686
910.4293287992027,257.77799036717204,27.38934214990004,75.54761815601816,5.097477546206093,-0.9646484457183143
2205.3708549231915,254.2486185198944,45.38430185090252,-5.0,4.987935444772513,9.836511217317254
1627.6407627847764,224.16823474192708,36.80057950090156,32.84205193312055,5.255300345205157,3.309496365591623
904.6948319098565,356.43918459127167,23.777287499576385,73.08825711239422,4.602172433087096,-2.2876365860376158
2590.759370905581,112.27659687494108,31.16434043713449,21.539056542752654,5.699708963326941,6.724905152017277
904.00500979346,122.38987096556934,26.95996928531338,77.1814590125648,4.881731308315732,0.711524233692769
2051.0634119453957,28.418185060759996,24.92760136646293,20.976431308433803,4.344225431050659,5.398905511174395
2570.6220654741446,159.4073291557455,23.299639644380328,65.99831873428914,5.094036678495886,5.078912874979295
1230.524187588666,93.9774694445453,32.161083453796266,45.55657441622641,4.574409758776257,4.226503057513596
1056.0488636369532,123.61921278395192,26.59309882465213,62.80463969034394,5.332667267254438,3.5418789077727713
1018.492890960372,300.44584449202597,34.83913012012602,68.72219848923797,6.104802788021189,-1.1901110714203762
1345.895265621672,336.77442486989844,34.9689110726522,43.97326534304129,4.606713954221075,1.3236073431580309
981.8824598191641,66.86390592186683,36.86957192605725,27.55737136775849,5.166186166611992,4.702625071396788
2045.8904150494375,134.1032153592477,25.738066169629484,24.875210742378595,4.122247205647686,6.228762738221913
912.1252366341129,334.3070023615419,32.37682805346005,61.22552157937835,5.226952614720673,-1.3607694339679726
1716.9598306696216,22.25104584812015,33.16227108321151,56.445874761387806,4.557143100100155,6.903793111656537
2594.054336935358,33.249790120096264,27.629109124480177,71.95407063847927,4.687582690782759,7.799924141463852
2265.146485110834,58.60475611424257,26.141140213035627,55.6814857002756,4.449356755080086,3.1313474766218836
1907.3949888158195,214.2766202856749,38.047603328879866,49.57120530216154,5.366075613027368,3.6263007366758786
1351.256517415901,54.17001756215909,31.13747937866027,47.866102476536156,5.5036521787366315,3.468488310286235
1923.0125053249492,348.50749732226404,33.17983875355869,21.851283181836724,5.011692607329254,9.354649945245065
1748.674635040973,160.8172298130673,25.889619940860364,43.489004118766005,4.56778664733214,2.8142245438828777
1566.9500910026686,180.5464657260599,23.90357766738903,88.3214110267146,5.794761518051931,4.3964020798757595
1035.2786781323591,88.79710168994633,27.152751127539446,81.14889033589621,4.624794936122672,-1.3054085740520285
2395.88758743284,169.54569087650407,29.379893063050016,43.05646469239524,3.9189838500362804,3.0778775604680364
1609.6123678783806,238.28890774932415,24.678899965913256,61.14567835464605,5.229194504978534,0.4424910249197014
1150.320521277377,270.4237693034554,29.950775956748085,79.31077218748457,4.447612663179242,-1.7311524881184923
1461.9668315791214,271.39250977556867,21.5574740596575,50.889203572504805,5.4943043967495875,0.9337896434509447
1545.4335545520687,208.0408005698718,24.39976288765064,21.257050462510566,4.809431151663291,2.412855809100946
2289.5682120203737,325.5695189977886,33.35455624138437,25.215732327304806,5.3018566202720985,3.3499840424485416
2120.5058850105233,294.26682503019936,33.01895260138947,55.727490494409466,5.700750173276079,5.841033300067005
2184.748808554412,272.5373212915052,28.04061617306567,87.86075629731148,4.395570567689639,3.8214066219679865
819.856275971565,20.017987804965824,24.911178454615236,68.52466795532075,4.717031434553797,3.8181195487057282
1549.0771967235708,2.476066399073753,24.862982242369945,24.96413340069987,4.962164463671468,6.848132533928503
1666.4194729435826,76.48101979037027,28.13365877029343,33.255261305430395,5.768775659517171,5.634750389155543
834.546098281502,238.86849380884283,33.22259245822646,73.9926200251795,4.670808641029777,-0.6897832859846379
1267.6637757410617,148.0310959977165,34.64122845672162,78.90078319693714,4.702748152025497,0.0786097134277286
2168.521681619843,144.86625334775223,27.517341322590156,63.23862103320136,5.2390702877779045,4.775896403559858
1046.7974703121984,318.45127976266093,24.23253787007608,65.10962187408717,4.711385637144715,-2.8569902576491444
1763.558236614665,322.4026253274619,31.339218189331667,21.983621526836924,5.0762629414488085,1.8728679866298876
1187.3633696310276,327.30309505929085,25.882325146870752,77.99711817070559,4.224231289515936,1.3631682940853422
821.817394359008,112.99610754540983,27.408736805693987,75.17926457195807,6.107164971278298,5.129031740063075
1234.1626236791747,248.78009258613423,36.62638045218519,38.1324600872343,4.326145384845298,3.8209732541403616
2556.572758838097,97.78794525877306,34.135577142828836,69.60737039758548,4.839123648004896,7.73310665848283
2242.7668013893813,68.61953990680192,30.789871561257257,35.03982244974986,4.983759482078953,6.1297654470846945
2527.23795977786,66.46768464505291,23.640404994436388,22.82311127360591,5.956344067178398,4.724238856846685
1678.1372790674523,123.15874351089386,31.056982837353296,34.07955798132641,4.33757710953363,6.052023877792232
997.5251576195063,154.7847431207358,35.313286453937636,32.50402137280096,5.991852067739376,5.28946472764731
1786.3270801526473,299.1417015798246,28.121831671172323,43.6423597714393,5.378588410551012,2.968215953978108
1617.8792022079297,43.16079365017635,36.75557044993357,49.291464802282064,5.208547662211623,5.092947655246615
2319.842748931309,264.5733050621619,36.463726447591036,55.59772240483955,4.507683156491022,6.137165075867627
976.5486454116402,191.32376910814992,38.31866416071737,53.37277128558297,5.285570621019037,0.8172925709851315
1678.8340466392008,103.66032336335729,31.526215632656765,38.94722241757026,4.6382566887901,3.3702411508877064
1070.0875964491715,177.41505043181687,32.93695849903006,22.04194680018521,5.633330626599206,2.231409372932826
1384.416668402108,107.97914511972816,37.07093644165545,62.357113556600545,4.5144689854461335,3.8025664728479462
2127.2427392980394,214.58950388579015,32.236969685344874,47.70213808931481,4.943420752771958,2.254420705419995
1656.8326328637797,156.18381222788793,27.493829461048936,40.90705101712848,4.722363455993414,2.5040822144646864
1476.598913262385,59.18599046839634,27.757285817360692,80.68587299813586,4.506238518786502,1.0431332848516373
1510.0573014260635,41.96990684005082,31.192774768868695,72.27203154587119,5.370659908453957,3.1960727419132002
1627.0041831307758,196.81044554596684,23.547192890268906,80.04358838607095,5.2677293737048165,-1.7559863001712825
2213.0297789067026,324.86869198299723,29.283705423179036,54.64879562987227,5.604505099450499,3.2290649127174067
2405.752440092422,123.8247671607668,35.48273559115127,29.165187648874422,4.110062445895917,9.390897420346715
2519.602435707071,263.88003860014436,19.043730744173594,68.73550052848907,5.532085351170522,2.798610883390285
2216.4260952595314,237.1180877783161,37.672410508972575,34.42516459560227,6.2527244526784465,9.06611375925922
1367.732412346423,335.35976915141316,35.611871093515795,50.88607683642017,4.774179455411526,4.499000609086593
2038.642470955776,295.5531662276907,27.70117692084762,24.550055226422195,5.947574306054485,6.004110596710351
1587.6856232997054,203.97789320596667,32.716954139359046,77.77158816960878,4.868419363970086,2.1286058144600073
1258.4071196828922,236.53097936427864,,28.81584487332504,4.313795131219346,3.0514253813665926
2313.5688429666607,323.41912797025253,36.14995184219342,83.21682549345168,4.847183778796603,3.8288549941430547
869.167428132185,143.82676245129653,34.91341571384971,80.496142158309,5.524101983837638,0.6404910713641525
2423.1715858437624,117.64609410879986,22.999646384084954,52.520793510747225,4.580911758834234,0.953039218186003
1630.6594363245215,3.891990108670682,32.936312067320884,72.10577430127935,4.699830670496756,5.304698772585404
1946.9626582549047,297.5583867089271,28.97186073178376,63.36115516727073,5.296769716146596,-0.025636580790586283
1986.837059970409,288.35305214521134,30.4141628525905,76.21529496364215,5.001530058369286,-0.10302830330433688
2411.2119332717657,37.6036265160545,26.35914049515092,50.22635705501384,5.292311476243371,6.159125137011974
1946.0054279009732,999.0,38.74068534560418,75.0065938971045,5.118914770379168,3.284487799436229
1905.0804525681112,167.03341134007945,35.20030909951288,52.37197719456036,5.239812659775787,1.7890514272601727
919.9736730092419,42.73527438328013,26.301144180135164,85.86760514899557,4.7838494070952295,1.5154667131442698
1733.1344395013673,353.00456174186047,23.326946965448837,54.04604705776033,5.115865471015196,3.0336545682676523
1070.304201470675,77.29051948680795,28.07163684511076,52.383349035361064,4.536313497152033,0.6599103494303376
2127.3807836986743,24.204304832602013,32.17251323045653,74.95503030944589,5.644216811251694,7.720450031717714
1721.999457462814,214.14505662068746,31.201029219731115,77.51043842325865,4.682862641591343,-1.1683535082535523
2024.410002575036,265.9920037678918,36.26566412384122,58.81423800248195,5.564423743774695,7.978729891605495
